IYEAR,IMONTH,IDAY,AVG_DAILY_TEMP_F,DATE,COLD_F,HOT_F,INDEX,CUMM_COLD_F,CUMM_HOT_F
2010,9,26,42.0,2010-09-26,0.0,10.0,87,0.0,4634.0
2010,9,27,52.0,2010-09-27,0.0,20.0,88,0.0,4654.0
2010,9,28,51.0,2010-09-28,0.0,19.0,89,0.0,4673.0
2010,9,29,53.0,2010-09-29,0.0,21.0,90,0.0,4694.0
2010,9,30,53.0,2010-09-30,0.0,21.0,91,0.0,4715.0
2010,10,1,45.0,2010-10-01,0.0,13.0,92,0.0,4728.0
2010,10,2,40.0,2010-10-02,0.0,8.0,93,0.0,4736.0
2010,10,3,40.0,2010-10-03,0.0,8.0,94,0.0,4744.0
2010,10,4,50.0,2010-10-04,0.0,18.0,95,0.0,4762.0
2010,10,5,50.0,2010-10-05,0.0,18.0,96,0.0,4780.0
2010,10,6,59.0,2010-10-06,0.0,27.0,97,0.0,4807.0
2010,10,7,54.0,2010-10-07,0.0,22.0,98,0.0,4829.0
2010,10,8,58.0,2010-10-08,0.0,26.0,99,0.0,4855.0
2010,10,9,182.0,2010-10-09,0.0,150.0,100,0.0,5005.0
2010,10,10,54.0,2010-10-10,0.0,22.0,101,0.0,5027.0
2010,10,11,52.0,2010-10-11,0.0,20.0,102,0.0,5047.0
2010,10,12,49.0,2010-10-12,0.0,17.0,103,0.0,5064.0
2010,10,13,47.0,2010-10-13,0.0,15.0,104,0.0,5079.0
2010,10,14,45.0,2010-10-14,0.0,13.0,105,0.0,5092.0
2010,10,15,46.0,2010-10-15,0.0,14.0,106,0.0,5106.0
2010,10,16,49.0,2010-10-16,0.0,17.0,107,0.0,5123.0
2010,10,17,40.0,2010-10-17,0.0,8.0,108,0.0,5131.0
2010,10,18,36.0,2010-10-18,0.0,4.0,109,0.0,5135.0
2010,10,19,43.0,2010-10-19,0.0,11.0,110,0.0,5146.0
2010,10,20,47.0,2010-10-20,0.0,15.0,111,0.0,5161.0
2010,10,21,39.0,2010-10-21,0.0,7.0,112,0.0,5168.0
2010,10,22,42.0,2010-10-22,0.0,10.0,113,0.0,5178.0
2010,10,23,42.0,2010-10-23,0.0,10.0,114,0.0,5188.0
2010,10,24,43.0,2010-10-24,0.0,11.0,115,0.0,5199.0
2010,10,25,47.0,2010-10-25,0.0,15.0,116,0.0,5214.0
2010,10,26,1262.0,2010-10-26,0.0,1230.0,117,0.0,6444.0
2010,10,27,36.0,2010-10-27,0.0,4.0,118,0.0,6448.0
2010,10,28,33.0,2010-10-28,0.0,1.0,119,0.0,6449.0
2010,10,29,31.0,2010-10-29,1.0,0.0,120,1.0,6449.0
2010,10,30,35.0,2010-10-30,0.0,3.0,121,1.0,6452.0
2010,10,31,30.0,2010-10-31,2.0,0.0,122,3.0,6452.0
2010,11,1,31.0,2010-11-01,1.0,0.0,123,4.0,6452.0
2010,11,2,41.0,2010-11-02,0.0,9.0,124,4.0,6461.0
2010,11,3,43.0,2010-11-03,0.0,11.0,125,4.0,6472.0
2010,11,4,37.0,2010-11-04,0.0,5.0,126,4.0,6477.0
2010,11,5,27.0,2010-11-05,5.0,0.0,127,9.0,6477.0
2010,11,6,38.0,2010-11-06,0.0,6.0,128,9.0,6483.0
2010,11,7,40.0,2010-11-07,0.0,8.0,129,9.0,6491.0
2010,11,8,42.0,2010-11-08,0.0,10.0,130,9.0,6501.0
2010,11,9,46.0,2010-11-09,0.0,14.0,131,9.0,6515.0
2010,11,10,50.0,2010-11-10,0.0,18.0,132,9.0,6533.0
2010,11,11,45.0,2010-11-11,0.0,13.0,133,9.0,6546.0
2010,11,12,35.0,2010-11-12,0.0,3.0,134,9.0,6549.0
2010,11,13,29.0,2010-11-13,3.0,0.0,135,12.0,6549.0
2010,11,14,29.0,2010-11-14,3.0,0.0,136,15.0,6549.0
2010,11,15,29.0,2010-11-15,3.0,0.0,137,18.0,6549.0
2010,11,16,30.0,2010-11-16,2.0,0.0,138,20.0,6549.0
2010,11,17,28.0,2010-11-17,4.0,0.0,139,24.0,6549.0
2010,11,18,21.0,2010-11-18,11.0,0.0,140,35.0,6549.0
2010,11,19,26.0,2010-11-19,6.0,0.0,141,41.0,6549.0
2010,11,20,14.0,2010-11-20,18.0,0.0,142,59.0,6549.0
2010,11,21,24.0,2010-11-21,8.0,0.0,143,67.0,6549.0
2010,11,22,22.0,2010-11-22,10.0,0.0,144,77.0,6549.0
2010,11,23,14.0,2010-11-23,18.0,0.0,145,95.0,6549.0
2010,11,24,425.0,2010-11-24,0.0,393.0,146,95.0,6942.0
2010,11,25,19.0,2010-11-25,13.0,0.0,147,108.0,6942.0
2010,11,26,11.0,2010-11-26,21.0,0.0,148,129.0,6942.0
2010,11,27,17.0,2010-11-27,15.0,0.0,149,144.0,6942.0
2010,11,28,20.0,2010-11-28,12.0,0.0,150,156.0,6942.0
2010,11,29,33.0,2010-11-29,0.0,1.0,151,156.0,6943.0
2010,11,30,28.0,2010-11-30,4.0,0.0,152,160.0,6943.0
2010,12,1,18.0,2010-12-01,14.0,0.0,153,174.0,6943.0
2010,12,2,13.0,2010-12-02,19.0,0.0,154,193.0,6943.0
2010,12,3,11.0,2010-12-03,21.0,0.0,155,214.0,6943.0
2010,12,4,16.0,2010-12-04,16.0,0.0,156,230.0,6943.0
2010,12,5,11.0,2010-12-05,21.0,0.0,157,251.0,6943.0
2010,12,6,10.0,2010-12-06,22.0,0.0,158,273.0,6943.0
2010,12,7,5.0,2010-12-07,27.0,0.0,159,300.0,6943.0
2010,12,8,8.0,2010-12-08,24.0,0.0,160,324.0,6943.0
2010,12,9,11.0,2010-12-09,21.0,0.0,161,345.0,6943.0
2010,12,10,13.0,2010-12-10,19.0,0.0,162,364.0,6943.0
2010,12,11,1.0,2010-12-11,31.0,0.0,163,395.0,6943.0
2010,12,12,-8.0,2010-12-12,40.0,0.0,164,435.0,6943.0
2010,12,13,-10.0,2010-12-13,42.0,0.0,165,477.0,6943.0
2010,12,14,-14.0,2010-12-14,46.0,0.0,166,523.0,6943.0
2010,12,15,-9.0,2010-12-15,41.0,0.0,167,564.0,6943.0
2010,12,16,-6.0,2010-12-16,38.0,0.0,168,602.0,6943.0
2010,12,17,10.0,2010-12-17,22.0,0.0,169,624.0,6943.0
2010,12,18,13.0,2010-12-18,19.0,0.0,170,643.0,6943.0
2010,12,19,12.0,2010-12-19,20.0,0.0,171,663.0,6943.0
2010,12,20,7.0,2010-12-20,25.0,0.0,172,688.0,6943.0
2010,12,21,25.0,2010-12-21,7.0,0.0,173,695.0,6943.0
2010,12,22,24.0,2010-12-22,8.0,0.0,174,703.0,6943.0
2010,12,23,46.0,2010-12-23,0.0,14.0,175,703.0,6957.0
2010,12,24,1595.0,2010-12-24,0.0,1563.0,176,703.0,8520.0
2010,12,25,1731.0,2010-12-25,0.0,1699.0,177,703.0,10219.0
2010,12,26,821.0,2010-12-26,0.0,789.0,178,703.0,11008.0
2010,12,27,16.0,2010-12-27,16.0,0.0,179,719.0,11008.0
2010,12,28,19.0,2010-12-28,13.0,0.0,180,732.0,11008.0
2010,12,29,28.0,2010-12-29,4.0,0.0,181,736.0,11008.0
2010,12,30,31.0,2010-12-30,1.0,0.0,182,737.0,11008.0
2010,12,31,13.0,2010-12-31,19.0,0.0,183,756.0,11008.0
2011,1,1,4.0,2011-01-01,28.0,0.0,184,784.0,11008.0
2011,1,2,2.0,2011-01-02,30.0,0.0,185,814.0,11008.0
2011,1,3,-11.0,2011-01-03,43.0,0.0,186,857.0,11008.0
2011,1,4,-8.0,2011-01-04,40.0,0.0,187,897.0,11008.0
2011,1,5,3.0,2011-01-05,29.0,0.0,188,926.0,11008.0
2011,1,6,-1.0,2011-01-06,33.0,0.0,189,959.0,11008.0
2011,1,7,2.0,2011-01-07,30.0,0.0,190,989.0,11008.0
2011,1,8,-3.0,2011-01-08,35.0,0.0,191,1024.0,11008.0
2011,1,9,-8.0,2011-01-09,40.0,0.0,192,1064.0,11008.0
2011,1,10,769.0,2011-01-10,0.0,737.0,193,1064.0,11745.0
2011,1,11,15.0,2011-01-11,17.0,0.0,194,1081.0,11745.0
2011,1,12,16.0,2011-01-12,16.0,0.0,195,1097.0,11745.0
2011,1,13,14.0,2011-01-13,18.0,0.0,196,1115.0,11745.0
2011,1,14,56.0,2011-01-14,0.0,24.0,197,1115.0,11769.0
2011,1,15,6.0,2011-01-15,26.0,0.0,198,1141.0,11769.0
2011,1,16,-13.0,2011-01-16,45.0,0.0,199,1186.0,11769.0
2011,1,17,14.0,2011-01-17,18.0,0.0,200,1204.0,11769.0
2011,1,18,27.0,2011-01-18,5.0,0.0,201,1209.0,11769.0
2011,1,19,-5.0,2011-01-19,37.0,0.0,202,1246.0,11769.0
2011,1,20,-1.0,2011-01-20,33.0,0.0,203,1279.0,11769.0
2011,1,21,13.0,2011-01-21,19.0,0.0,204,1298.0,11769.0
2011,1,22,-5.0,2011-01-22,37.0,0.0,205,1335.0,11769.0
2011,1,23,-15.0,2011-01-23,47.0,0.0,206,1382.0,11769.0
2011,1,24,12.0,2011-01-24,20.0,0.0,207,1402.0,11769.0
2011,1,25,13.0,2011-01-25,19.0,0.0,208,1421.0,11769.0
2011,1,26,17.0,2011-01-26,15.0,0.0,209,1436.0,11769.0
2011,1,27,20.0,2011-01-27,12.0,0.0,210,1448.0,11769.0
2011,1,28,16.0,2011-01-28,16.0,0.0,211,1464.0,11769.0
2011,1,29,12.0,2011-01-29,20.0,0.0,212,1484.0,11769.0
2011,1,30,5.0,2011-01-30,27.0,0.0,213,1511.0,11769.0
2011,1,31,-3.0,2011-01-31,35.0,0.0,214,1546.0,11769.0
2011,2,1,-5.0,2011-02-01,37.0,0.0,215,1583.0,11769.0
2011,2,2,-8.0,2011-02-02,40.0,0.0,216,1623.0,11769.0
2011,2,3,11.0,2011-02-03,21.0,0.0,217,1644.0,11769.0
2011,2,4,23.0,2011-02-04,9.0,0.0,218,1653.0,11769.0
2011,2,5,29.0,2011-02-05,3.0,0.0,219,1656.0,11769.0
2011,2,6,20.0,2011-02-06,12.0,0.0,220,1668.0,11769.0
2011,2,7,3.0,2011-02-07,29.0,0.0,221,1697.0,11769.0
2011,2,8,-4.0,2011-02-08,36.0,0.0,222,1733.0,11769.0
2011,2,9,-2.0,2011-02-09,34.0,0.0,223,1767.0,11769.0
2011,2,10,-7.0,2011-02-10,39.0,0.0,224,1806.0,11769.0
2011,2,11,-5.0,2011-02-11,37.0,0.0,225,1843.0,11769.0
2011,2,12,13.0,2011-02-12,19.0,0.0,226,1862.0,11769.0
2011,2,13,30.0,2011-02-13,2.0,0.0,227,1864.0,11769.0
2011,2,14,27.0,2011-02-14,5.0,0.0,228,1869.0,11769.0
2011,2,15,31.0,2011-02-15,1.0,0.0,229,1870.0,11769.0
2011,2,16,38.0,2011-02-16,0.0,6.0,230,1870.0,11775.0
2011,2,17,40.0,2011-02-17,0.0,8.0,231,1870.0,11783.0
2011,2,18,15.0,2011-02-18,17.0,0.0,232,1887.0,11783.0
2011,2,19,4.0,2011-02-19,28.0,0.0,233,1915.0,11783.0
2011,2,20,12.0,2011-02-20,20.0,0.0,234,1935.0,11783.0
2011,2,21,9.0,2011-02-21,23.0,0.0,235,1958.0,11783.0
2011,2,22,13.0,2011-02-22,19.0,0.0,236,1977.0,11783.0
2011,2,23,25.0,2011-02-23,7.0,0.0,237,1984.0,11783.0
2011,2,24,17.0,2011-02-24,15.0,0.0,238,1999.0,11783.0
2011,2,25,-4.0,2011-02-25,36.0,0.0,239,2035.0,11783.0
2011,2,26,-12.0,2011-02-26,44.0,0.0,240,2079.0,11783.0
2011,2,27,4.0,2011-02-27,28.0,0.0,241,2107.0,11783.0
2011,2,28,10.0,2011-02-28,22.0,0.0,242,2129.0,11783.0
2011,3,1,19.0,2011-03-01,13.0,0.0,243,2142.0,11783.0
2011,3,2,-3.0,2011-03-02,35.0,0.0,244,2177.0,11783.0
2011,3,3,11.0,2011-03-03,21.0,0.0,245,2198.0,11783.0
2011,3,4,19.0,2011-03-04,13.0,0.0,246,2211.0,11783.0
2011,3,5,15.0,2011-03-05,17.0,0.0,247,2228.0,11783.0
2011,3,6,11.0,2011-03-06,21.0,0.0,248,2249.0,11783.0
2011,3,7,15.0,2011-03-07,17.0,0.0,249,2266.0,11783.0
2011,3,8,16.0,2011-03-08,16.0,0.0,250,2282.0,11783.0
2011,3,9,24.0,2011-03-09,8.0,0.0,251,2290.0,11783.0
2011,3,10,23.0,2011-03-10,9.0,0.0,252,2299.0,11783.0
2011,3,11,23.0,2011-03-11,9.0,0.0,253,2308.0,11783.0
2011,3,12,29.0,2011-03-12,3.0,0.0,254,2311.0,11783.0
2011,3,13,22.0,2011-03-13,10.0,0.0,255,2321.0,11783.0
2011,3,14,30.0,2011-03-14,2.0,0.0,256,2323.0,11783.0
2011,3,15,35.0,2011-03-15,0.0,3.0,257,2323.0,11786.0
2011,3,16,37.0,2011-03-16,0.0,5.0,258,2323.0,11791.0
2011,3,17,41.0,2011-03-17,0.0,9.0,259,2323.0,11800.0
2011,3,18,29.0,2011-03-18,3.0,0.0,260,2326.0,11800.0
2011,3,19,25.0,2011-03-19,7.0,0.0,261,2333.0,11800.0
2011,3,20,35.0,2011-03-20,0.0,3.0,262,2333.0,11803.0
2011,3,21,36.0,2011-03-21,0.0,4.0,263,2333.0,11807.0
2011,3,22,30.0,2011-03-22,2.0,0.0,264,2335.0,11807.0
2011,3,23,18.0,2011-03-23,14.0,0.0,265,2349.0,11807.0
2011,3,24,15.0,2011-03-24,17.0,0.0,266,2366.0,11807.0
2011,3,25,13.0,2011-03-25,19.0,0.0,267,2385.0,11807.0
2011,3,26,13.0,2011-03-26,19.0,0.0,268,2404.0,11807.0
2011,3,27,15.0,2011-03-27,17.0,0.0,269,2421.0,11807.0
2011,3,28,18.0,2011-03-28,14.0,0.0,270,2435.0,11807.0
2011,3,29,23.0,2011-03-29,9.0,0.0,271,2444.0,11807.0
2011,3,30,27.0,2011-03-30,5.0,0.0,272,2449.0,11807.0
2011,3,31,31.0,2011-03-31,1.0,0.0,273,2450.0,11807.0
2011,4,1,32.0,2011-04-01,0.0,0.0,274,2450.0,11807.0
2011,4,2,36.0,2011-04-02,0.0,4.0,275,2450.0,11811.0
2011,4,3,33.0,2011-04-03,0.0,1.0,276,2450.0,11812.0
2011,4,4,33.0,2011-04-04,0.0,1.0,277,2450.0,11813.0
2011,4,5,31.0,2011-04-05,1.0,0.0,278,2451.0,11813.0
2011,4,6,134.0,2011-04-06,0.0,102.0,279,2451.0,11915.0
2011,4,7,39.0,2011-04-07,0.0,7.0,280,2451.0,11922.0
2011,4,8,46.0,2011-04-08,0.0,14.0,281,2451.0,11936.0
2011,4,9,49.0,2011-04-09,0.0,17.0,282,2451.0,11953.0
2011,4,10,44.0,2011-04-10,0.0,12.0,283,2451.0,11965.0
2011,4,11,45.0,2011-04-11,0.0,13.0,284,2451.0,11978.0
2011,4,12,45.0,2011-04-12,0.0,13.0,285,2451.0,11991.0
2011,4,13,44.0,2011-04-13,0.0,12.0,286,2451.0,12003.0
2011,4,14,29.0,2011-04-14,3.0,0.0,287,2454.0,12003.0
2011,4,15,31.0,2011-04-15,1.0,0.0,288,2455.0,12003.0
2011,4,16,30.0,2011-04-16,2.0,0.0,289,2457.0,12003.0
2011,4,17,25.0,2011-04-17,7.0,0.0,290,2464.0,12003.0
2011,4,18,27.0,2011-04-18,5.0,0.0,291,2469.0,12003.0
2011,4,19,29.0,2011-04-19,3.0,0.0,292,2472.0,12003.0
2011,4,20,34.0,2011-04-20,0.0,2.0,293,2472.0,12005.0
2011,4,21,37.0,2011-04-21,0.0,5.0,294,2472.0,12010.0
2011,4,22,40.0,2011-04-22,0.0,8.0,295,2472.0,12018.0
2011,4,23,37.0,2011-04-23,0.0,5.0,296,2472.0,12023.0
2011,4,24,43.0,2011-04-24,0.0,11.0,297,2472.0,12034.0
2011,4,25,52.0,2011-04-25,0.0,20.0,298,2472.0,12054.0
2011,4,26,46.0,2011-04-26,0.0,14.0,299,2472.0,12068.0
2011,4,27,34.0,2011-04-27,0.0,2.0,300,2472.0,12070.0
2011,4,28,40.0,2011-04-28,0.0,8.0,301,2472.0,12078.0
2011,4,29,44.0,2011-04-29,0.0,12.0,302,2472.0,12090.0
2011,4,30,47.0,2011-04-30,0.0,15.0,303,2472.0,12105.0
2011,5,1,34.0,2011-05-01,0.0,2.0,304,2472.0,12107.0
2011,5,2,31.0,2011-05-02,1.0,0.0,305,2473.0,12107.0
2011,5,3,40.0,2011-05-03,0.0,8.0,306,2473.0,12115.0
2011,5,4,47.0,2011-05-04,0.0,15.0,307,2473.0,12130.0
2011,5,5,47.0,2011-05-05,0.0,15.0,308,2473.0,12145.0
2011,5,6,46.0,2011-05-06,0.0,14.0,309,2473.0,12159.0
2011,5,7,47.0,2011-05-07,0.0,15.0,310,2473.0,12174.0
2011,5,8,52.0,2011-05-08,0.0,20.0,311,2473.0,12194.0
2011,5,9,54.0,2011-05-09,0.0,22.0,312,2473.0,12216.0
2011,5,10,53.0,2011-05-10,0.0,21.0,313,2473.0,12237.0
2011,5,11,63.0,2011-05-11,0.0,31.0,314,2473.0,12268.0
2011,5,12,53.0,2011-05-12,0.0,21.0,315,2473.0,12289.0
2011,5,13,45.0,2011-05-13,0.0,13.0,316,2473.0,12302.0
2011,5,14,47.0,2011-05-14,0.0,15.0,317,2473.0,12317.0
2011,5,15,51.0,2011-05-15,0.0,19.0,318,2473.0,12336.0
2011,5,16,75.0,2011-05-16,0.0,43.0,319,2473.0,12379.0
2011,5,17,54.0,2011-05-17,0.0,22.0,320,2473.0,12401.0
2011,5,18,53.0,2011-05-18,0.0,21.0,321,2473.0,12422.0
2011,5,19,60.0,2011-05-19,0.0,28.0,322,2473.0,12450.0
2011,5,20,65.0,2011-05-20,0.0,33.0,323,2473.0,12483.0
2011,5,21,62.0,2011-05-21,0.0,30.0,324,2473.0,12513.0
2011,5,22,59.0,2011-05-22,0.0,27.0,325,2473.0,12540.0
2011,5,23,58.0,2011-05-23,0.0,26.0,326,2473.0,12566.0
2011,5,24,50.0,2011-05-24,0.0,18.0,327,2473.0,12584.0
2011,5,25,47.0,2011-05-25,0.0,15.0,328,2473.0,12599.0
2011,5,26,46.0,2011-05-26,0.0,14.0,329,2473.0,12613.0
2011,5,27,45.0,2011-05-27,0.0,13.0,330,2473.0,12626.0
2011,5,28,50.0,2011-05-28,0.0,18.0,331,2473.0,12644.0
2011,5,29,55.0,2011-05-29,0.0,23.0,332,2473.0,12667.0
2011,5,30,55.0,2011-05-30,0.0,23.0,333,2473.0,12690.0
2011,5,31,62.0,2011-05-31,0.0,30.0,334,2473.0,12720.0
2011,6,1,50.0,2011-06-01,0.0,18.0,335,2473.0,12738.0
2011,6,2,48.0,2011-06-02,0.0,16.0,336,2473.0,12754.0
2011,6,3,63.0,2011-06-03,0.0,31.0,337,2473.0,12785.0
2011,6,4,66.0,2011-06-04,0.0,34.0,338,2473.0,12819.0
2011,6,5,58.0,2011-06-05,0.0,26.0,339,2473.0,12845.0
2011,6,6,68.0,2011-06-06,0.0,36.0,340,2473.0,12881.0
2011,6,7,66.0,2011-06-07,0.0,34.0,341,2473.0,12915.0
2011,6,8,58.0,2011-06-08,0.0,26.0,342,2473.0,12941.0
2011,6,9,51.0,2011-06-09,0.0,19.0,343,2473.0,12960.0
2011,6,10,51.0,2011-06-10,0.0,19.0,344,2473.0,12979.0
2011,6,11,53.0,2011-06-11,0.0,21.0,345,2473.0,13000.0
2011,6,12,57.0,2011-06-12,0.0,25.0,346,2473.0,13025.0
2011,6,13,59.0,2011-06-13,0.0,27.0,347,2473.0,13052.0
2011,6,14,66.0,2011-06-14,0.0,34.0,348,2473.0,13086.0
2011,6,15,87.0,2011-06-15,0.0,55.0,349,2473.0,13141.0
2011,6,16,59.0,2011-06-16,0.0,27.0,350,2473.0,13168.0
2011,6,17,61.0,2011-06-17,0.0,29.0,351,2473.0,13197.0
2011,6,18,62.0,2011-06-18,0.0,30.0,352,2473.0,13227.0
2011,6,19,55.0,2011-06-19,0.0,23.0,353,2473.0,13250.0
2011,6,20,56.0,2011-06-20,0.0,24.0,354,2473.0,13274.0
2011,6,21,59.0,2011-06-21,0.0,27.0,355,2473.0,13301.0
2011,6,22,56.0,2011-06-22,0.0,24.0,356,2473.0,13325.0
2011,6,23,53.0,2011-06-23,0.0,21.0,357,2473.0,13346.0
2011,6,24,61.0,2011-06-24,0.0,29.0,358,2473.0,13375.0
2011,6,25,63.0,2011-06-25,0.0,31.0,359,2473.0,13406.0
2011,6,26,65.0,2011-06-26,0.0,33.0,360,2473.0,13439.0
2011,6,27,62.0,2011-06-27,0.0,30.0,361,2473.0,13469.0
2011,6,28,60.0,2011-06-28,0.0,28.0,362,2473.0,13497.0
2011,6,29,62.0,2011-06-29,0.0,30.0,363,2473.0,13527.0
2011,6,30,68.0,2011-06-30,0.0,36.0,364,2473.0,13563.0
