IYEAR,IMONTH,IDAY,AVG_DAILY_TEMP_F,DATE,COLD_F,HOT_F,INDEX,CUMM_COLD_F,CUMM_HOT_F
2021,8,1,63.0,2021-08-01,0.0,31.0,31,0.0,1337.0
2021,8,2,67.0,2021-08-02,0.0,35.0,32,0.0,1372.0
2021,8,3,69.0,2021-08-03,0.0,37.0,33,0.0,1409.0
2021,8,4,72.0,2021-08-04,0.0,40.0,34,0.0,1449.0
2021,8,5,69.0,2021-08-05,0.0,37.0,35,0.0,1486.0
2021,8,6,67.0,2021-08-06,0.0,35.0,36,0.0,1521.0
2021,8,7,65.0,2021-08-07,0.0,33.0,37,0.0,1554.0
2021,8,8,66.0,2021-08-08,0.0,34.0,38,0.0,1588.0
2021,8,9,73.0,2021-08-09,0.0,41.0,39,0.0,1629.0
2021,8,10,75.0,2021-08-10,0.0,43.0,40,0.0,1672.0
2021,8,11,69.0,2021-08-11,0.0,37.0,41,0.0,1709.0
2021,8,12,63.0,2021-08-12,0.0,31.0,42,0.0,1740.0
2021,8,13,59.0,2021-08-13,0.0,27.0,43,0.0,1767.0
2021,8,14,63.0,2021-08-14,0.0,31.0,44,0.0,1798.0
2021,8,15,76.0,2021-08-15,0.0,44.0,45,0.0,1842.0
2021,8,16,75.0,2021-08-16,0.0,43.0,46,0.0,1885.0
2021,8,17,71.0,2021-08-17,0.0,39.0,47,0.0,1924.0
2021,8,20,139.0,2021-08-20,0.0,107.0,48,0.0,2031.0
2021,8,21,66.0,2021-08-21,0.0,34.0,49,0.0,2065.0
2021,8,22,57.0,2021-08-22,0.0,25.0,50,0.0,2090.0
2021,8,23,66.0,2021-08-23,0.0,34.0,51,0.0,2124.0
2021,8,24,60.0,2021-08-24,0.0,28.0,52,0.0,2152.0
2021,8,25,67.0,2021-08-25,0.0,35.0,53,0.0,2187.0
2021,8,26,56.0,2021-08-26,0.0,24.0,54,0.0,2211.0
2021,8,27,58.0,2021-08-27,0.0,26.0,55,0.0,2237.0
2021,8,28,64.0,2021-08-28,0.0,32.0,56,0.0,2269.0
2021,8,29,65.0,2021-08-29,0.0,33.0,57,0.0,2302.0
2021,8,30,61.0,2021-08-30,0.0,29.0,58,0.0,2331.0
2021,8,31,59.0,2021-08-31,0.0,27.0,59,0.0,2358.0
2021,9,1,63.0,2021-09-01,0.0,31.0,60,0.0,2389.0
2021,9,2,61.0,2021-09-02,0.0,29.0,61,0.0,2418.0
2021,9,3,59.0,2021-09-03,0.0,27.0,62,0.0,2445.0
2021,9,4,61.0,2021-09-04,0.0,29.0,63,0.0,2474.0
2021,9,5,57.0,2021-09-05,0.0,25.0,64,0.0,2499.0
2021,9,6,55.0,2021-09-06,0.0,23.0,65,0.0,2522.0
2021,9,7,61.0,2021-09-07,0.0,29.0,66,0.0,2551.0
2021,9,8,58.0,2021-09-08,0.0,26.0,67,0.0,2577.0
2021,9,9,56.0,2021-09-09,0.0,24.0,68,0.0,2601.0
2021,9,10,60.0,2021-09-10,0.0,28.0,69,0.0,2629.0
2021,9,11,61.0,2021-09-11,0.0,29.0,70,0.0,2658.0
2021,9,12,56.0,2021-09-12,0.0,24.0,71,0.0,2682.0
2021,9,13,53.0,2021-09-13,0.0,21.0,72,0.0,2703.0
2021,9,14,57.0,2021-09-14,0.0,25.0,73,0.0,2728.0
2021,9,15,55.0,2021-09-15,0.0,23.0,74,0.0,2751.0
2021,9,16,64.0,2021-09-16,0.0,32.0,75,0.0,2783.0
2021,9,17,55.0,2021-09-17,0.0,23.0,76,0.0,2806.0
2021,9,18,54.0,2021-09-18,0.0,22.0,77,0.0,2828.0
2021,9,19,71.0,2021-09-19,0.0,39.0,78,0.0,2867.0
2021,9,20,65.0,2021-09-20,0.0,33.0,79,0.0,2900.0
2021,9,21,54.0,2021-09-21,0.0,22.0,80,0.0,2922.0
2021,9,22,52.0,2021-09-22,0.0,20.0,81,0.0,2942.0
2021,9,23,56.0,2021-09-23,0.0,24.0,82,0.0,2966.0
2021,9,24,55.0,2021-09-24,0.0,23.0,83,0.0,2989.0
2021,9,25,52.0,2021-09-25,0.0,20.0,84,0.0,3009.0
2021,9,26,61.0,2021-09-26,0.0,29.0,85,0.0,3038.0
2021,9,27,55.0,2021-09-27,0.0,23.0,86,0.0,3061.0
2021,9,28,60.0,2021-09-28,0.0,28.0,87,0.0,3089.0
2021,9,29,65.0,2021-09-29,0.0,33.0,88,0.0,3122.0
2021,9,30,67.0,2021-09-30,0.0,35.0,89,0.0,3157.0
2021,10,1,64.0,2021-10-01,0.0,32.0,90,0.0,3189.0
2021,10,2,63.0,2021-10-02,0.0,31.0,91,0.0,3220.0
2021,10,3,58.0,2021-10-03,0.0,26.0,92,0.0,3246.0
2021,10,4,56.0,2021-10-04,0.0,24.0,93,0.0,3270.0
2021,10,5,59.0,2021-10-05,0.0,27.0,94,0.0,3297.0
2021,10,6,60.0,2021-10-06,0.0,28.0,95,0.0,3325.0
2021,10,7,61.0,2021-10-07,0.0,29.0,96,0.0,3354.0
2021,10,8,63.0,2021-10-08,0.0,31.0,97,0.0,3385.0
2021,10,9,59.0,2021-10-09,0.0,27.0,98,0.0,3412.0
2021,10,10,60.0,2021-10-10,0.0,28.0,99,0.0,3440.0
2021,10,11,53.0,2021-10-11,0.0,21.0,100,0.0,3461.0
2021,10,12,56.0,2021-10-12,0.0,24.0,101,0.0,3485.0
2021,10,13,51.0,2021-10-13,0.0,19.0,102,0.0,3504.0
2021,10,14,49.0,2021-10-14,0.0,17.0,103,0.0,3521.0
2021,10,15,193.0,2021-10-15,0.0,161.0,104,0.0,3682.0
2021,10,16,43.0,2021-10-16,0.0,11.0,105,0.0,3693.0
2021,10,17,48.0,2021-10-17,0.0,16.0,106,0.0,3709.0
2021,10,18,53.0,2021-10-18,0.0,21.0,107,0.0,3730.0
2021,10,19,56.0,2021-10-19,0.0,24.0,108,0.0,3754.0
2021,10,20,43.0,2021-10-20,0.0,11.0,109,0.0,3765.0
2021,10,21,34.0,2021-10-21,0.0,2.0,110,0.0,3767.0
2021,10,22,33.0,2021-10-22,0.0,1.0,111,0.0,3768.0
2021,10,23,36.0,2021-10-23,0.0,4.0,112,0.0,3772.0
2021,10,24,33.0,2021-10-24,0.0,1.0,113,0.0,3773.0
2021,10,25,32.0,2021-10-25,0.0,0.0,114,0.0,3773.0
2021,10,26,38.0,2021-10-26,0.0,6.0,115,0.0,3779.0
2021,10,27,42.0,2021-10-27,0.0,10.0,116,0.0,3789.0
2021,10,28,44.0,2021-10-28,0.0,12.0,117,0.0,3801.0
2021,10,29,44.0,2021-10-29,0.0,12.0,118,0.0,3813.0
2021,10,30,40.0,2021-10-30,0.0,8.0,119,0.0,3821.0
2021,10,31,36.0,2021-10-31,0.0,4.0,120,0.0,3825.0
2021,11,1,33.0,2021-11-01,0.0,1.0,121,0.0,3826.0
2021,11,2,31.0,2021-11-02,1.0,0.0,122,1.0,3826.0
2021,11,3,33.0,2021-11-03,0.0,1.0,123,1.0,3827.0
2021,11,4,33.0,2021-11-04,0.0,1.0,124,1.0,3828.0
2021,11,5,40.0,2021-11-05,0.0,8.0,125,1.0,3836.0
2021,11,6,52.0,2021-11-06,0.0,20.0,126,1.0,3856.0
2021,11,7,46.0,2021-11-07,0.0,14.0,127,1.0,3870.0
2021,11,8,44.0,2021-11-08,0.0,12.0,128,1.0,3882.0
2021,11,9,36.0,2021-11-09,0.0,4.0,129,1.0,3886.0
2021,11,10,31.0,2021-11-10,1.0,0.0,130,2.0,3886.0
2021,11,11,35.0,2021-11-11,0.0,3.0,131,2.0,3889.0
2021,11,12,31.0,2021-11-12,1.0,0.0,132,3.0,3889.0
2021,11,13,27.0,2021-11-13,5.0,0.0,133,8.0,3889.0
2021,11,14,25.0,2021-11-14,7.0,0.0,134,15.0,3889.0
2021,11,15,17.0,2021-11-15,15.0,0.0,135,30.0,3889.0
2021,11,16,28.0,2021-11-16,4.0,0.0,136,34.0,3889.0
2021,11,17,31.0,2021-11-17,1.0,0.0,137,35.0,3889.0
2021,11,18,25.0,2021-11-18,7.0,0.0,138,42.0,3889.0
2021,11,19,21.0,2021-11-19,11.0,0.0,139,53.0,3889.0
2021,11,20,28.0,2021-11-20,4.0,0.0,140,57.0,3889.0
2021,11,21,23.0,2021-11-21,9.0,0.0,141,66.0,3889.0
2021,11,22,13.0,2021-11-22,19.0,0.0,142,85.0,3889.0
2021,11,23,24.0,2021-11-23,8.0,0.0,143,93.0,3889.0
2021,11,24,27.0,2021-11-24,5.0,0.0,144,98.0,3889.0
2021,11,25,10.0,2021-11-25,22.0,0.0,145,120.0,3889.0
2021,11,26,13.0,2021-11-26,19.0,0.0,146,139.0,3889.0
2021,11,27,25.0,2021-11-27,7.0,0.0,147,146.0,3889.0
2021,11,28,23.0,2021-11-28,9.0,0.0,148,155.0,3889.0
2021,11,29,23.0,2021-11-29,9.0,0.0,149,164.0,3889.0
2021,11,30,26.0,2021-11-30,6.0,0.0,150,170.0,3889.0
2021,12,1,31.0,2021-12-01,1.0,0.0,151,171.0,3889.0
2021,12,2,33.0,2021-12-02,0.0,1.0,152,171.0,3890.0
2021,12,3,28.0,2021-12-03,4.0,0.0,153,175.0,3890.0
2021,12,4,22.0,2021-12-04,10.0,0.0,154,185.0,3890.0
2021,12,5,20.0,2021-12-05,12.0,0.0,155,197.0,3890.0
2021,12,6,8.0,2021-12-06,24.0,0.0,156,221.0,3890.0
2021,12,7,-4.0,2021-12-07,36.0,0.0,157,257.0,3890.0
2021,12,8,9.0,2021-12-08,23.0,0.0,158,280.0,3890.0
2021,12,9,21.0,2021-12-09,11.0,0.0,159,291.0,3890.0
2021,12,10,21.0,2021-12-10,11.0,0.0,160,302.0,3890.0
2021,12,11,17.0,2021-12-11,15.0,0.0,161,317.0,3890.0
2021,12,12,78.0,2021-12-12,0.0,46.0,162,317.0,3936.0
2021,12,13,30.0,2021-12-13,2.0,0.0,163,319.0,3936.0
2021,12,14,31.0,2021-12-14,1.0,0.0,164,320.0,3936.0
2021,12,15,38.0,2021-12-15,0.0,6.0,165,320.0,3942.0
2021,12,16,24.0,2021-12-16,8.0,0.0,166,328.0,3942.0
2021,12,17,7.0,2021-12-17,25.0,0.0,167,353.0,3942.0
2021,12,18,8.0,2021-12-18,24.0,0.0,168,377.0,3942.0
2021,12,19,11.0,2021-12-19,21.0,0.0,169,398.0,3942.0
2021,12,20,12.0,2021-12-20,20.0,0.0,170,418.0,3942.0
2021,12,21,3.0,2021-12-21,29.0,0.0,171,447.0,3942.0
2021,12,22,1.0,2021-12-22,31.0,0.0,172,478.0,3942.0
2021,12,23,16.0,2021-12-23,16.0,0.0,173,494.0,3942.0
2021,12,24,29.0,2021-12-24,3.0,0.0,174,497.0,3942.0
2021,12,25,5.0,2021-12-25,27.0,0.0,175,524.0,3942.0
2021,12,26,6.0,2021-12-26,26.0,0.0,176,550.0,3942.0
2021,12,27,23.0,2021-12-27,9.0,0.0,177,559.0,3942.0
2021,12,28,10.0,2021-12-28,22.0,0.0,178,581.0,3942.0
2021,12,29,-0.0,2021-12-29,32.0,0.0,179,613.0,3942.0
2021,12,30,-3.0,2021-12-30,35.0,0.0,180,648.0,3942.0
2021,12,31,1.0,2021-12-31,31.0,0.0,181,679.0,3942.0
2022,1,1,-21.0,2022-01-01,53.0,0.0,182,732.0,3942.0
2022,1,2,-19.0,2022-01-02,51.0,0.0,183,783.0,3942.0
2022,1,3,1.0,2022-01-03,31.0,0.0,184,814.0,3942.0
2022,1,4,6.0,2022-01-04,26.0,0.0,185,840.0,3942.0
2022,1,5,1.0,2022-01-05,31.0,0.0,186,871.0,3942.0
2022,1,6,-11.0,2022-01-06,43.0,0.0,187,914.0,3942.0
2022,1,7,-18.0,2022-01-07,50.0,0.0,188,964.0,3942.0
2022,1,8,10.0,2022-01-08,22.0,0.0,189,986.0,3942.0
2022,1,9,-5.0,2022-01-09,37.0,0.0,190,1023.0,3942.0
2022,1,10,-17.0,2022-01-10,49.0,0.0,191,1072.0,3942.0
2022,1,11,2.0,2022-01-11,30.0,0.0,192,1102.0,3942.0
2022,1,12,17.0,2022-01-12,15.0,0.0,193,1117.0,3942.0
2022,1,13,18.0,2022-01-13,14.0,0.0,194,1131.0,3942.0
2022,1,14,-2.0,2022-01-14,34.0,0.0,195,1165.0,3942.0
2022,1,15,-7.0,2022-01-15,39.0,0.0,196,1204.0,3942.0
2022,1,16,15.0,2022-01-16,17.0,0.0,197,1221.0,3942.0
2022,1,17,19.0,2022-01-17,13.0,0.0,198,1234.0,3942.0
2022,1,18,21.0,2022-01-18,11.0,0.0,199,1245.0,3942.0
2022,1,19,1.0,2022-01-19,31.0,0.0,200,1276.0,3942.0
2022,1,20,-14.0,2022-01-20,46.0,0.0,201,1322.0,3942.0
2022,1,21,-2.0,2022-01-21,34.0,0.0,202,1356.0,3942.0
2022,1,22,3.0,2022-01-22,29.0,0.0,203,1385.0,3942.0
2022,1,23,-13.0,2022-01-23,45.0,0.0,204,1430.0,3942.0
2022,1,24,-5.0,2022-01-24,37.0,0.0,205,1467.0,3942.0
2022,1,25,-16.0,2022-01-25,48.0,0.0,206,1515.0,3942.0
2022,1,26,-6.0,2022-01-26,38.0,0.0,207,1553.0,3942.0
2022,1,27,12.0,2022-01-27,20.0,0.0,208,1573.0,3942.0
2022,1,28,22.0,2022-01-28,10.0,0.0,209,1583.0,3942.0
2022,1,29,3.0,2022-01-29,29.0,0.0,210,1612.0,3942.0
2022,1,30,11.0,2022-01-30,21.0,0.0,211,1633.0,3942.0
2022,1,31,17.0,2022-01-31,15.0,0.0,212,1648.0,3942.0
2022,2,1,18.0,2022-02-01,14.0,0.0,213,1662.0,3942.0
2022,2,2,-8.0,2022-02-02,40.0,0.0,214,1702.0,3942.0
2022,2,3,-15.0,2022-02-03,47.0,0.0,215,1749.0,3942.0
2022,2,4,-3.0,2022-02-04,35.0,0.0,216,1784.0,3942.0
2022,2,5,-3.0,2022-02-05,35.0,0.0,217,1819.0,3942.0
2022,2,6,8.0,2022-02-06,24.0,0.0,218,1843.0,3942.0
2022,2,7,6.0,2022-02-07,26.0,0.0,219,1869.0,3942.0
2022,2,8,18.0,2022-02-08,14.0,0.0,220,1883.0,3942.0
2022,2,9,23.0,2022-02-09,9.0,0.0,221,1892.0,3942.0
2022,2,10,13.0,2022-02-10,19.0,0.0,222,1911.0,3942.0
2022,2,11,11.0,2022-02-11,21.0,0.0,223,1932.0,3942.0
2022,2,12,-14.0,2022-02-12,46.0,0.0,224,1978.0,3942.0
2022,2,13,61.0,2022-02-13,0.0,29.0,225,1978.0,3971.0
2022,2,14,-6.0,2022-02-14,38.0,0.0,226,2016.0,3971.0
2022,2,15,-3.0,2022-02-15,35.0,0.0,227,2051.0,3971.0
2022,2,16,15.0,2022-02-16,17.0,0.0,228,2068.0,3971.0
2022,2,17,-6.0,2022-02-17,38.0,0.0,229,2106.0,3971.0
2022,2,18,-6.0,2022-02-18,38.0,0.0,230,2144.0,3971.0
2022,2,19,-3.0,2022-02-19,35.0,0.0,231,2179.0,3971.0
2022,2,20,18.0,2022-02-20,14.0,0.0,232,2193.0,3971.0
2022,2,21,0.0,2022-02-21,32.0,0.0,233,2225.0,3971.0
2022,2,22,-4.0,2022-02-22,36.0,0.0,234,2261.0,3971.0
2022,2,23,-4.0,2022-02-23,36.0,0.0,235,2297.0,3971.0
2022,2,24,-13.0,2022-02-24,45.0,0.0,236,2342.0,3971.0
2022,2,25,-10.0,2022-02-25,42.0,0.0,237,2384.0,3971.0
2022,2,26,10.0,2022-02-26,22.0,0.0,238,2406.0,3971.0
2022,2,27,14.0,2022-02-27,18.0,0.0,239,2424.0,3971.0
2022,2,28,19.0,2022-02-28,13.0,0.0,240,2437.0,3971.0
2022,3,1,22.0,2022-03-01,10.0,0.0,241,2447.0,3971.0
2022,3,2,17.0,2022-03-02,15.0,0.0,242,2462.0,3971.0
2022,3,3,3.0,2022-03-03,29.0,0.0,243,2491.0,3971.0
2022,3,4,8.0,2022-03-04,24.0,0.0,244,2515.0,3971.0
2022,3,5,25.0,2022-03-05,7.0,0.0,245,2522.0,3971.0
2022,3,6,24.0,2022-03-06,8.0,0.0,246,2530.0,3971.0
2022,3,7,18.0,2022-03-07,14.0,0.0,247,2544.0,3971.0
2022,3,8,22.0,2022-03-08,10.0,0.0,248,2554.0,3971.0
2022,3,9,11.0,2022-03-09,21.0,0.0,249,2575.0,3971.0
2022,3,10,2.0,2022-03-10,30.0,0.0,250,2605.0,3971.0
2022,3,11,7.0,2022-03-11,25.0,0.0,251,2630.0,3971.0
2022,3,12,-2.0,2022-03-12,34.0,0.0,252,2664.0,3971.0
2022,3,13,18.0,2022-03-13,14.0,0.0,253,2678.0,3971.0
2022,3,14,14.0,2022-03-14,18.0,0.0,254,2696.0,3971.0
2022,3,15,35.0,2022-03-15,0.0,3.0,255,2696.0,3974.0
2022,3,16,44.0,2022-03-16,0.0,12.0,256,2696.0,3986.0
2022,3,17,36.0,2022-03-17,0.0,4.0,257,2696.0,3990.0
2022,3,18,136.0,2022-03-18,0.0,104.0,258,2696.0,4094.0
2022,3,19,35.0,2022-03-19,0.0,3.0,259,2696.0,4097.0
2022,3,20,36.0,2022-03-20,0.0,4.0,260,2696.0,4101.0
2022,3,21,41.0,2022-03-21,0.0,9.0,261,2696.0,4110.0
2022,3,22,33.0,2022-03-22,0.0,1.0,262,2696.0,4111.0
2022,3,23,31.0,2022-03-23,1.0,0.0,263,2697.0,4111.0
2022,3,24,34.0,2022-03-24,0.0,2.0,264,2697.0,4113.0
2022,3,25,30.0,2022-03-25,2.0,0.0,265,2699.0,4113.0
2022,3,26,15.0,2022-03-26,17.0,0.0,266,2716.0,4113.0
2022,3,27,8.0,2022-03-27,24.0,0.0,267,2740.0,4113.0
2022,3,28,13.0,2022-03-28,19.0,0.0,268,2759.0,4113.0
2022,3,29,32.0,2022-03-29,0.0,0.0,269,2759.0,4113.0
2022,3,30,32.0,2022-03-30,0.0,0.0,270,2759.0,4113.0
2022,3,31,27.0,2022-03-31,5.0,0.0,271,2764.0,4113.0
2022,4,1,27.0,2022-04-01,5.0,0.0,272,2769.0,4113.0
2022,4,2,37.0,2022-04-02,0.0,5.0,273,2769.0,4118.0
2022,4,3,32.0,2022-04-03,0.0,0.0,274,2769.0,4118.0
2022,4,4,33.0,2022-04-04,0.0,1.0,275,2769.0,4119.0
2022,4,5,34.0,2022-04-05,0.0,2.0,276,2769.0,4121.0
2022,4,6,34.0,2022-04-06,0.0,2.0,277,2769.0,4123.0
2022,4,7,31.0,2022-04-07,1.0,0.0,278,2770.0,4123.0
2022,4,8,31.0,2022-04-08,1.0,0.0,279,2771.0,4123.0
2022,4,9,36.0,2022-04-09,0.0,4.0,280,2771.0,4127.0
2022,4,10,40.0,2022-04-10,0.0,8.0,281,2771.0,4135.0
2022,4,11,38.0,2022-04-11,0.0,6.0,282,2771.0,4141.0
2022,4,12,35.0,2022-04-12,0.0,3.0,283,2771.0,4144.0
2022,4,13,35.0,2022-04-13,0.0,3.0,284,2771.0,4147.0
2022,4,14,29.0,2022-04-14,3.0,0.0,285,2774.0,4147.0
2022,4,15,19.0,2022-04-15,13.0,0.0,286,2787.0,4147.0
2022,4,16,22.0,2022-04-16,10.0,0.0,287,2797.0,4147.0
2022,4,17,26.0,2022-04-17,6.0,0.0,288,2803.0,4147.0
2022,4,18,30.0,2022-04-18,2.0,0.0,289,2805.0,4147.0
2022,4,19,29.0,2022-04-19,3.0,0.0,290,2808.0,4147.0
2022,4,20,124.0,2022-04-20,0.0,92.0,291,2808.0,4239.0
2022,4,21,35.0,2022-04-21,0.0,3.0,292,2808.0,4242.0
2022,4,22,35.0,2022-04-22,0.0,3.0,293,2808.0,4245.0
2022,4,23,39.0,2022-04-23,0.0,7.0,294,2808.0,4252.0
2022,4,24,45.0,2022-04-24,0.0,13.0,295,2808.0,4265.0
2022,4,25,29.0,2022-04-25,3.0,0.0,296,2811.0,4265.0
2022,4,26,25.0,2022-04-26,7.0,0.0,297,2818.0,4265.0
2022,4,27,33.0,2022-04-27,0.0,1.0,298,2818.0,4266.0
2022,4,28,38.0,2022-04-28,0.0,6.0,299,2818.0,4272.0
2022,4,29,41.0,2022-04-29,0.0,9.0,300,2818.0,4281.0
2022,4,30,44.0,2022-04-30,0.0,12.0,301,2818.0,4293.0
2022,5,1,38.0,2022-05-01,0.0,6.0,302,2818.0,4299.0
2022,5,2,38.0,2022-05-02,0.0,6.0,303,2818.0,4305.0
2022,5,3,65.0,2022-05-03,0.0,33.0,304,2818.0,4338.0
2022,5,4,43.0,2022-05-04,0.0,11.0,305,2818.0,4349.0
2022,5,5,52.0,2022-05-05,0.0,20.0,306,2818.0,4369.0
2022,5,6,54.0,2022-05-06,0.0,22.0,307,2818.0,4391.0
2022,5,7,58.0,2022-05-07,0.0,26.0,308,2818.0,4417.0
2022,5,8,77.0,2022-05-08,0.0,45.0,309,2818.0,4462.0
2022,5,9,54.0,2022-05-09,0.0,22.0,310,2818.0,4484.0
2022,5,10,60.0,2022-05-10,0.0,28.0,311,2818.0,4512.0
2022,5,11,57.0,2022-05-11,0.0,25.0,312,2818.0,4537.0
2022,5,12,53.0,2022-05-12,0.0,21.0,313,2818.0,4558.0
2022,5,13,63.0,2022-05-13,0.0,31.0,314,2818.0,4589.0
2022,5,14,59.0,2022-05-14,0.0,27.0,315,2818.0,4616.0
2022,5,15,55.0,2022-05-15,0.0,23.0,316,2818.0,4639.0
2022,5,16,49.0,2022-05-16,0.0,17.0,317,2818.0,4656.0
2022,5,17,47.0,2022-05-17,0.0,15.0,318,2818.0,4671.0
2022,5,18,55.0,2022-05-18,0.0,23.0,319,2818.0,4694.0
2022,5,19,51.0,2022-05-19,0.0,19.0,320,2818.0,4713.0
2022,5,20,50.0,2022-05-20,0.0,18.0,321,2818.0,4731.0
2022,5,21,40.0,2022-05-21,0.0,8.0,322,2818.0,4739.0
2022,5,22,45.0,2022-05-22,0.0,13.0,323,2818.0,4752.0
2022,5,23,50.0,2022-05-23,0.0,18.0,324,2818.0,4770.0
2022,5,24,57.0,2022-05-24,0.0,25.0,325,2818.0,4795.0
2022,5,25,51.0,2022-05-25,0.0,19.0,326,2818.0,4814.0
2022,5,26,52.0,2022-05-26,0.0,20.0,327,2818.0,4834.0
2022,5,27,56.0,2022-05-27,0.0,24.0,328,2818.0,4858.0
2022,5,28,59.0,2022-05-28,0.0,27.0,329,2818.0,4885.0
2022,5,29,60.0,2022-05-29,0.0,28.0,330,2818.0,4913.0
2022,5,30,65.0,2022-05-30,0.0,33.0,331,2818.0,4946.0
2022,5,31,163.0,2022-05-31,0.0,131.0,332,2818.0,5077.0
2022,6,1,55.0,2022-06-01,0.0,23.0,333,2818.0,5100.0
2022,6,2,55.0,2022-06-02,0.0,23.0,334,2818.0,5123.0
2022,6,3,47.0,2022-06-03,0.0,15.0,335,2818.0,5138.0
2022,6,4,56.0,2022-06-04,0.0,24.0,336,2818.0,5162.0
2022,6,5,53.0,2022-06-05,0.0,21.0,337,2818.0,5183.0
2022,6,6,55.0,2022-06-06,0.0,23.0,338,2818.0,5206.0
2022,6,7,57.0,2022-06-07,0.0,25.0,339,2818.0,5231.0
2022,6,8,63.0,2022-06-08,0.0,31.0,340,2818.0,5262.0
2022,6,9,58.0,2022-06-09,0.0,26.0,341,2818.0,5288.0
2022,6,10,57.0,2022-06-10,0.0,25.0,342,2818.0,5313.0
2022,6,11,64.0,2022-06-11,0.0,32.0,343,2818.0,5345.0
2022,6,12,62.0,2022-06-12,0.0,30.0,344,2818.0,5375.0
2022,6,13,63.0,2022-06-13,0.0,31.0,345,2818.0,5406.0
2022,6,14,90.0,2022-06-14,0.0,58.0,346,2818.0,5464.0
2022,6,15,68.0,2022-06-15,0.0,36.0,347,2818.0,5500.0
2022,6,16,64.0,2022-06-16,0.0,32.0,348,2818.0,5532.0
2022,6,17,89.0,2022-06-17,0.0,57.0,349,2818.0,5589.0
2022,6,18,58.0,2022-06-18,0.0,26.0,350,2818.0,5615.0
2022,6,19,68.0,2022-06-19,0.0,36.0,351,2818.0,5651.0
2022,6,20,85.0,2022-06-20,0.0,53.0,352,2818.0,5704.0
2022,6,21,73.0,2022-06-21,0.0,41.0,353,2818.0,5745.0
2022,6,22,63.0,2022-06-22,0.0,31.0,354,2818.0,5776.0
2022,6,23,72.0,2022-06-23,0.0,40.0,355,2818.0,5816.0
2022,6,24,73.0,2022-06-24,0.0,41.0,356,2818.0,5857.0
2022,6,25,93.0,2022-06-25,0.0,61.0,357,2818.0,5918.0
2022,6,26,57.0,2022-06-26,0.0,25.0,358,2818.0,5943.0
2022,6,27,57.0,2022-06-27,0.0,25.0,359,2818.0,5968.0
2022,6,28,63.0,2022-06-28,0.0,31.0,360,2818.0,5999.0
2022,6,29,53.0,2022-06-29,0.0,21.0,361,2818.0,6020.0
2022,6,30,66.0,2022-06-30,0.0,34.0,362,2818.0,6054.0
