IYEAR,IMONTH,IDAY,AVG_DAILY_TEMP_F,DATE,COLD_F,HOT_F,INDEX,CUMM_COLD_F,CUMM_HOT_F
2014,9,2,59.0,2014-09-02,0.0,27.0,63,0.0,2033.0
2014,9,3,61.0,2014-09-03,0.0,29.0,64,0.0,2062.0
2014,9,4,66.0,2014-09-04,0.0,34.0,65,0.0,2096.0
2014,9,5,60.0,2014-09-05,0.0,28.0,66,0.0,2124.0
2014,9,6,56.0,2014-09-06,0.0,24.0,67,0.0,2148.0
2014,9,7,61.0,2014-09-07,0.0,29.0,68,0.0,2177.0
2014,9,8,65.0,2014-09-08,0.0,33.0,69,0.0,2210.0
2014,9,9,58.0,2014-09-09,0.0,26.0,70,0.0,2236.0
2014,9,10,45.0,2014-09-10,0.0,13.0,71,0.0,2249.0
2014,9,11,41.0,2014-09-11,0.0,9.0,72,0.0,2258.0
2014,9,12,41.0,2014-09-12,0.0,9.0,73,0.0,2267.0
2014,9,14,52.0,2014-09-14,0.0,20.0,74,0.0,2287.0
2014,9,15,47.0,2014-09-15,0.0,15.0,75,0.0,2302.0
2014,9,16,51.0,2014-09-16,0.0,19.0,76,0.0,2321.0
2014,9,17,53.0,2014-09-17,0.0,21.0,77,0.0,2342.0
2014,9,18,47.0,2014-09-18,0.0,15.0,78,0.0,2357.0
2014,9,19,56.0,2014-09-19,0.0,24.0,79,0.0,2381.0
2014,9,20,58.0,2014-09-20,0.0,26.0,80,0.0,2407.0
2014,9,21,54.0,2014-09-21,0.0,22.0,81,0.0,2429.0
2014,9,22,56.0,2014-09-22,0.0,24.0,82,0.0,2453.0
2014,9,23,59.0,2014-09-23,0.0,27.0,83,0.0,2480.0
2014,9,24,60.0,2014-09-24,0.0,28.0,84,0.0,2508.0
2014,9,25,61.0,2014-09-25,0.0,29.0,85,0.0,2537.0
2014,9,26,64.0,2014-09-26,0.0,32.0,86,0.0,2569.0
2014,9,27,68.0,2014-09-27,0.0,36.0,87,0.0,2605.0
2014,9,28,63.0,2014-09-28,0.0,31.0,88,0.0,2636.0
2014,9,29,47.0,2014-09-29,0.0,15.0,89,0.0,2651.0
2014,9,30,43.0,2014-09-30,0.0,11.0,90,0.0,2662.0
2014,10,1,49.0,2014-10-01,0.0,17.0,91,0.0,2679.0
2014,10,2,52.0,2014-10-02,0.0,20.0,92,0.0,2699.0
2014,10,3,42.0,2014-10-03,0.0,10.0,93,0.0,2709.0
2014,10,4,38.0,2014-10-04,0.0,6.0,94,0.0,2715.0
2014,10,5,38.0,2014-10-05,0.0,6.0,95,0.0,2721.0
2014,10,6,40.0,2014-10-06,0.0,8.0,96,0.0,2729.0
2014,10,7,37.0,2014-10-07,0.0,5.0,97,0.0,2734.0
2014,10,8,36.0,2014-10-08,0.0,4.0,98,0.0,2738.0
2014,10,9,41.0,2014-10-09,0.0,9.0,99,0.0,2747.0
2014,10,10,37.0,2014-10-10,0.0,5.0,100,0.0,2752.0
2014,10,11,39.0,2014-10-11,0.0,7.0,101,0.0,2759.0
2014,10,12,47.0,2014-10-12,0.0,15.0,102,0.0,2774.0
2014,10,13,47.0,2014-10-13,0.0,15.0,103,0.0,2789.0
2014,10,14,46.0,2014-10-14,0.0,14.0,104,0.0,2803.0
2014,10,15,43.0,2014-10-15,0.0,11.0,105,0.0,2814.0
2014,10,16,48.0,2014-10-16,0.0,16.0,106,0.0,2830.0
2014,10,17,47.0,2014-10-17,0.0,15.0,107,0.0,2845.0
2014,10,18,37.0,2014-10-18,0.0,5.0,108,0.0,2850.0
2014,10,19,44.0,2014-10-19,0.0,12.0,109,0.0,2862.0
2014,10,20,45.0,2014-10-20,0.0,13.0,110,0.0,2875.0
2014,10,21,42.0,2014-10-21,0.0,10.0,111,0.0,2885.0
2014,10,22,45.0,2014-10-22,0.0,13.0,112,0.0,2898.0
2014,10,23,53.0,2014-10-23,0.0,21.0,113,0.0,2919.0
2014,10,24,55.0,2014-10-24,0.0,23.0,114,0.0,2942.0
2014,10,25,52.0,2014-10-25,0.0,20.0,115,0.0,2962.0
2014,10,26,42.0,2014-10-26,0.0,10.0,116,0.0,2972.0
2014,10,27,49.0,2014-10-27,0.0,17.0,117,0.0,2989.0
2014,10,28,40.0,2014-10-28,0.0,8.0,118,0.0,2997.0
2014,10,29,36.0,2014-10-29,0.0,4.0,119,0.0,3001.0
2014,10,30,35.0,2014-10-30,0.0,3.0,120,0.0,3004.0
2014,10,31,28.0,2014-10-31,4.0,0.0,121,4.0,3004.0
2014,11,1,29.0,2014-11-01,3.0,0.0,122,7.0,3004.0
2014,11,2,36.0,2014-11-02,0.0,4.0,123,7.0,3008.0
2014,11,3,41.0,2014-11-03,0.0,9.0,124,7.0,3017.0
2014,11,4,38.0,2014-11-04,0.0,6.0,125,7.0,3023.0
2014,11,5,34.0,2014-11-05,0.0,2.0,126,7.0,3025.0
2014,11,6,33.0,2014-11-06,0.0,1.0,127,7.0,3026.0
2014,11,7,32.0,2014-11-07,0.0,0.0,128,7.0,3026.0
2014,11,8,31.0,2014-11-08,1.0,0.0,129,8.0,3026.0
2014,11,9,21.0,2014-11-09,11.0,0.0,130,19.0,3026.0
2014,11,10,19.0,2014-11-10,13.0,0.0,131,32.0,3026.0
2014,11,11,20.0,2014-11-11,12.0,0.0,132,44.0,3026.0
2014,11,12,21.0,2014-11-12,11.0,0.0,133,55.0,3026.0
2014,11,13,18.0,2014-11-13,14.0,0.0,134,69.0,3026.0
2014,11,14,11.0,2014-11-14,21.0,0.0,135,90.0,3026.0
2014,11,15,10.0,2014-11-15,22.0,0.0,136,112.0,3026.0
2014,11,16,9.0,2014-11-16,23.0,0.0,137,135.0,3026.0
2014,11,17,8.0,2014-11-17,24.0,0.0,138,159.0,3026.0
2014,11,18,8.0,2014-11-18,24.0,0.0,139,183.0,3026.0
2014,11,19,13.0,2014-11-19,19.0,0.0,140,202.0,3026.0
2014,11,20,6.0,2014-11-20,26.0,0.0,141,228.0,3026.0
2014,11,21,10.0,2014-11-21,22.0,0.0,142,250.0,3026.0
2014,11,22,30.0,2014-11-22,2.0,0.0,143,252.0,3026.0
2014,11,23,33.0,2014-11-23,0.0,1.0,144,252.0,3027.0
2014,11,24,25.0,2014-11-24,7.0,0.0,145,259.0,3027.0
2014,11,25,11.0,2014-11-25,21.0,0.0,146,280.0,3027.0
2014,11,26,12.0,2014-11-26,20.0,0.0,147,300.0,3027.0
2014,11,27,-7.0,2014-11-27,39.0,0.0,148,339.0,3027.0
2014,11,28,7.0,2014-11-28,25.0,0.0,149,364.0,3027.0
2014,11,29,20.0,2014-11-29,12.0,0.0,150,376.0,3027.0
2014,11,30,7.0,2014-11-30,25.0,0.0,151,401.0,3027.0
2014,12,1,-6.0,2014-12-01,38.0,0.0,152,439.0,3027.0
2014,12,2,8.0,2014-12-02,24.0,0.0,153,463.0,3027.0
2014,12,3,11.0,2014-12-03,21.0,0.0,154,484.0,3027.0
2014,12,4,11.0,2014-12-04,21.0,0.0,155,505.0,3027.0
2014,12,5,22.0,2014-12-05,10.0,0.0,156,515.0,3027.0
2014,12,6,11.0,2014-12-06,21.0,0.0,157,536.0,3027.0
2014,12,7,27.0,2014-12-07,5.0,0.0,158,541.0,3027.0
2014,12,8,26.0,2014-12-08,6.0,0.0,159,547.0,3027.0
2014,12,9,14.0,2014-12-09,18.0,0.0,160,565.0,3027.0
2014,12,10,21.0,2014-12-10,11.0,0.0,161,576.0,3027.0
2014,12,11,24.0,2014-12-11,8.0,0.0,162,584.0,3027.0
2014,12,12,28.0,2014-12-12,4.0,0.0,163,588.0,3027.0
2014,12,13,33.0,2014-12-13,0.0,1.0,164,588.0,3028.0
2014,12,14,38.0,2014-12-14,0.0,6.0,165,588.0,3034.0
2014,12,15,36.0,2014-12-15,0.0,4.0,166,588.0,3038.0
2014,12,16,17.0,2014-12-16,15.0,0.0,167,603.0,3038.0
2014,12,17,13.0,2014-12-17,19.0,0.0,168,622.0,3038.0
2014,12,18,11.0,2014-12-18,21.0,0.0,169,643.0,3038.0
2014,12,19,21.0,2014-12-19,11.0,0.0,170,654.0,3038.0
2014,12,20,26.0,2014-12-20,6.0,0.0,171,660.0,3038.0
2014,12,21,28.0,2014-12-21,4.0,0.0,172,664.0,3038.0
2014,12,22,33.0,2014-12-22,0.0,1.0,173,664.0,3039.0
2014,12,23,34.0,2014-12-23,0.0,2.0,174,664.0,3041.0
2014,12,24,32.0,2014-12-24,0.0,0.0,175,664.0,3041.0
2014,12,25,30.0,2014-12-25,2.0,0.0,176,666.0,3041.0
2014,12,26,25.0,2014-12-26,7.0,0.0,177,673.0,3041.0
2014,12,27,16.0,2014-12-27,16.0,0.0,178,689.0,3041.0
2014,12,28,5.0,2014-12-28,27.0,0.0,179,716.0,3041.0
2014,12,29,-8.0,2014-12-29,40.0,0.0,180,756.0,3041.0
2014,12,30,-9.0,2014-12-30,41.0,0.0,181,797.0,3041.0
2014,12,31,-4.0,2014-12-31,36.0,0.0,182,833.0,3041.0
2015,1,1,13.0,2015-01-01,19.0,0.0,183,852.0,3041.0
2015,1,2,0.0,2015-01-02,32.0,0.0,184,884.0,3041.0
2015,1,3,15.0,2015-01-03,17.0,0.0,185,901.0,3041.0
2015,1,4,-15.0,2015-01-04,47.0,0.0,186,948.0,3041.0
2015,1,5,-17.0,2015-01-05,49.0,0.0,187,997.0,3041.0
2015,1,6,-5.0,2015-01-06,37.0,0.0,188,1034.0,3041.0
2015,1,7,-13.0,2015-01-07,45.0,0.0,189,1079.0,3041.0
2015,1,8,-2.0,2015-01-08,34.0,0.0,190,1113.0,3041.0
2015,1,9,-5.0,2015-01-09,37.0,0.0,191,1150.0,3041.0
2015,1,10,-6.0,2015-01-10,38.0,0.0,192,1188.0,3041.0
2015,1,11,-10.0,2015-01-11,42.0,0.0,193,1230.0,3041.0
2015,1,12,-8.0,2015-01-12,40.0,0.0,194,1270.0,3041.0
2015,1,13,20.0,2015-01-13,12.0,0.0,195,1282.0,3041.0
2015,1,14,12.0,2015-01-14,20.0,0.0,196,1302.0,3041.0
2015,1,15,22.0,2015-01-15,10.0,0.0,197,1312.0,3041.0
2015,1,16,4.0,2015-01-16,28.0,0.0,198,1340.0,3041.0
2015,1,17,21.0,2015-01-17,11.0,0.0,199,1351.0,3041.0
2015,1,18,26.0,2015-01-18,6.0,0.0,200,1357.0,3041.0
2015,1,19,16.0,2015-01-19,16.0,0.0,201,1373.0,3041.0
2015,1,20,22.0,2015-01-20,10.0,0.0,202,1383.0,3041.0
2015,1,21,22.0,2015-01-21,10.0,0.0,203,1393.0,3041.0
2015,1,22,16.0,2015-01-22,16.0,0.0,204,1409.0,3041.0
2015,1,23,32.0,2015-01-23,0.0,0.0,205,1409.0,3041.0
2015,1,24,32.0,2015-01-24,0.0,0.0,206,1409.0,3041.0
2015,1,25,12.0,2015-01-25,20.0,0.0,207,1429.0,3041.0
2015,1,26,23.0,2015-01-26,9.0,0.0,208,1438.0,3041.0
2015,1,27,25.0,2015-01-27,7.0,0.0,209,1445.0,3041.0
2015,1,28,25.0,2015-01-28,7.0,0.0,210,1452.0,3041.0
2015,1,29,20.0,2015-01-29,12.0,0.0,211,1464.0,3041.0
2015,1,30,-0.0,2015-01-30,32.0,0.0,212,1496.0,3041.0
2015,1,31,13.0,2015-01-31,19.0,0.0,213,1515.0,3041.0
2015,2,1,-11.0,2015-02-01,43.0,0.0,214,1558.0,3041.0
2015,2,2,-9.0,2015-02-02,41.0,0.0,215,1599.0,3041.0
2015,2,3,-1.0,2015-02-03,33.0,0.0,216,1632.0,3041.0
2015,2,4,-2.0,2015-02-04,34.0,0.0,217,1666.0,3041.0
2015,2,5,-0.0,2015-02-05,32.0,0.0,218,1698.0,3041.0
2015,2,6,10.0,2015-02-06,22.0,0.0,219,1720.0,3041.0
2015,2,7,14.0,2015-02-07,18.0,0.0,220,1738.0,3041.0
2015,2,8,10.0,2015-02-08,22.0,0.0,221,1760.0,3041.0
2015,2,9,13.0,2015-02-09,19.0,0.0,222,1779.0,3041.0
2015,2,10,21.0,2015-02-10,11.0,0.0,223,1790.0,3041.0
2015,2,11,11.0,2015-02-11,21.0,0.0,224,1811.0,3041.0
2015,2,12,-7.0,2015-02-12,39.0,0.0,225,1850.0,3041.0
2015,2,13,7.0,2015-02-13,25.0,0.0,226,1875.0,3041.0
2015,2,14,-6.0,2015-02-14,38.0,0.0,227,1913.0,3041.0
2015,2,15,-9.0,2015-02-15,41.0,0.0,228,1954.0,3041.0
2015,2,16,3.0,2015-02-16,29.0,0.0,229,1983.0,3041.0
2015,2,17,-4.0,2015-02-17,36.0,0.0,230,2019.0,3041.0
2015,2,18,-14.0,2015-02-18,46.0,0.0,231,2065.0,3041.0
2015,2,19,-13.0,2015-02-19,45.0,0.0,232,2110.0,3041.0
2015,2,20,4.0,2015-02-20,28.0,0.0,233,2138.0,3041.0
2015,2,21,6.0,2015-02-21,26.0,0.0,234,2164.0,3041.0
2015,2,22,-14.0,2015-02-22,46.0,0.0,235,2210.0,3041.0
2015,2,23,-8.0,2015-02-23,40.0,0.0,236,2250.0,3041.0
2015,2,24,14.0,2015-02-24,18.0,0.0,237,2268.0,3041.0
2015,2,25,-6.0,2015-02-25,38.0,0.0,238,2306.0,3041.0
2015,2,26,-10.0,2015-02-26,42.0,0.0,239,2348.0,3041.0
2015,2,27,-8.0,2015-02-27,40.0,0.0,240,2388.0,3041.0
2015,3,1,14.0,2015-03-01,18.0,0.0,241,2406.0,3041.0
2015,3,2,12.0,2015-03-02,20.0,0.0,242,2426.0,3041.0
2015,3,3,19.0,2015-03-03,13.0,0.0,243,2439.0,3041.0
2015,3,4,-4.0,2015-03-04,36.0,0.0,244,2475.0,3041.0
2015,3,5,-5.0,2015-03-05,37.0,0.0,245,2512.0,3041.0
2015,3,6,16.0,2015-03-06,16.0,0.0,246,2528.0,3041.0
2015,3,7,26.0,2015-03-07,6.0,0.0,247,2534.0,3041.0
2015,3,8,29.0,2015-03-08,3.0,0.0,248,2537.0,3041.0
2015,3,9,36.0,2015-03-09,0.0,4.0,249,2537.0,3045.0
2015,3,10,41.0,2015-03-10,0.0,9.0,250,2537.0,3054.0
2015,3,11,35.0,2015-03-11,0.0,3.0,251,2537.0,3057.0
2015,3,12,42.0,2015-03-12,0.0,10.0,252,2537.0,3067.0
2015,3,13,39.0,2015-03-13,0.0,7.0,253,2537.0,3074.0
2015,3,14,39.0,2015-03-14,0.0,7.0,254,2537.0,3081.0
2015,3,15,48.0,2015-03-15,0.0,16.0,255,2537.0,3097.0
2015,3,16,43.0,2015-03-16,0.0,11.0,256,2537.0,3108.0
2015,3,17,29.0,2015-03-17,3.0,0.0,257,2540.0,3108.0
2015,3,18,31.0,2015-03-18,1.0,0.0,258,2541.0,3108.0
2015,3,19,33.0,2015-03-19,0.0,1.0,259,2541.0,3109.0
2015,3,20,36.0,2015-03-20,0.0,4.0,260,2541.0,3113.0
2015,3,21,19.0,2015-03-21,13.0,0.0,261,2554.0,3113.0
2015,3,22,22.0,2015-03-22,10.0,0.0,262,2564.0,3113.0
2015,3,23,26.0,2015-03-23,6.0,0.0,263,2570.0,3113.0
2015,3,24,36.0,2015-03-24,0.0,4.0,264,2570.0,3117.0
2015,3,25,34.0,2015-03-25,0.0,2.0,265,2570.0,3119.0
2015,3,26,22.0,2015-03-26,10.0,0.0,266,2580.0,3119.0
2015,3,27,17.0,2015-03-27,15.0,0.0,267,2595.0,3119.0
2015,3,28,27.0,2015-03-28,5.0,0.0,268,2600.0,3119.0
2015,3,29,36.0,2015-03-29,0.0,4.0,269,2600.0,3123.0
2015,3,30,38.0,2015-03-30,0.0,6.0,270,2600.0,3129.0
2015,3,31,39.0,2015-03-31,0.0,7.0,271,2600.0,3136.0
2015,4,1,45.0,2015-04-01,0.0,13.0,272,2600.0,3149.0
2015,4,2,46.0,2015-04-02,0.0,14.0,273,2600.0,3163.0
2015,4,3,25.0,2015-04-03,7.0,0.0,274,2607.0,3163.0
2015,4,4,27.0,2015-04-04,5.0,0.0,275,2612.0,3163.0
2015,4,5,24.0,2015-04-05,8.0,0.0,276,2620.0,3163.0
2015,4,6,30.0,2015-04-06,2.0,0.0,277,2622.0,3163.0
2015,4,7,28.0,2015-04-07,4.0,0.0,278,2626.0,3163.0
2015,4,8,32.0,2015-04-08,0.0,0.0,279,2626.0,3163.0
2015,4,9,38.0,2015-04-09,0.0,6.0,280,2626.0,3169.0
2015,4,10,36.0,2015-04-10,0.0,4.0,281,2626.0,3173.0
2015,4,11,45.0,2015-04-11,0.0,13.0,282,2626.0,3186.0
2015,4,12,60.0,2015-04-12,0.0,28.0,283,2626.0,3214.0
2015,4,13,53.0,2015-04-13,0.0,21.0,284,2626.0,3235.0
2015,4,16,53.0,2015-04-16,0.0,21.0,285,2626.0,3256.0
2015,4,17,75.0,2015-04-17,0.0,43.0,286,2626.0,3299.0
2015,4,18,48.0,2015-04-18,0.0,16.0,287,2626.0,3315.0
2015,4,19,43.0,2015-04-19,0.0,11.0,288,2626.0,3326.0
2015,4,20,33.0,2015-04-20,0.0,1.0,289,2626.0,3327.0
2015,4,21,29.0,2015-04-21,3.0,0.0,290,2629.0,3327.0
2015,4,22,29.0,2015-04-22,3.0,0.0,291,2632.0,3327.0
2015,4,23,33.0,2015-04-23,0.0,1.0,292,2632.0,3328.0
2015,4,24,36.0,2015-04-24,0.0,4.0,293,2632.0,3332.0
2015,4,25,44.0,2015-04-25,0.0,12.0,294,2632.0,3344.0
2015,4,26,43.0,2015-04-26,0.0,11.0,295,2632.0,3355.0
2015,4,27,47.0,2015-04-27,0.0,15.0,296,2632.0,3370.0
2015,4,28,52.0,2015-04-28,0.0,20.0,297,2632.0,3390.0
2015,4,29,43.0,2015-04-29,0.0,11.0,298,2632.0,3401.0
2015,4,30,49.0,2015-04-30,0.0,17.0,299,2632.0,3418.0
2015,5,1,54.0,2015-05-01,0.0,22.0,300,2632.0,3440.0
2015,5,2,61.0,2015-05-02,0.0,29.0,301,2632.0,3469.0
2015,5,3,64.0,2015-05-03,0.0,32.0,302,2632.0,3501.0
2015,5,4,52.0,2015-05-04,0.0,20.0,303,2632.0,3521.0
2015,5,5,55.0,2015-05-05,0.0,23.0,304,2632.0,3544.0
2015,5,6,57.0,2015-05-06,0.0,25.0,305,2632.0,3569.0
2015,5,7,61.0,2015-05-07,0.0,29.0,306,2632.0,3598.0
2015,5,8,45.0,2015-05-08,0.0,13.0,307,2632.0,3611.0
2015,5,9,42.0,2015-05-09,0.0,10.0,308,2632.0,3621.0
2015,5,10,46.0,2015-05-10,0.0,14.0,309,2632.0,3635.0
2015,5,11,39.0,2015-05-11,0.0,7.0,310,2632.0,3642.0
2015,5,12,37.0,2015-05-12,0.0,5.0,311,2632.0,3647.0
2015,5,13,72.0,2015-05-13,0.0,40.0,312,2632.0,3687.0
2015,5,14,45.0,2015-05-14,0.0,13.0,313,2632.0,3700.0
2015,5,15,48.0,2015-05-15,0.0,16.0,314,2632.0,3716.0
2015,5,16,53.0,2015-05-16,0.0,21.0,315,2632.0,3737.0
2015,5,17,61.0,2015-05-17,0.0,29.0,316,2632.0,3766.0
2015,5,18,44.0,2015-05-18,0.0,12.0,317,2632.0,3778.0
2015,5,19,40.0,2015-05-19,0.0,8.0,318,2632.0,3786.0
2015,5,20,46.0,2015-05-20,0.0,14.0,319,2632.0,3800.0
2015,5,21,55.0,2015-05-21,0.0,23.0,320,2632.0,3823.0
2015,5,22,53.0,2015-05-22,0.0,21.0,321,2632.0,3844.0
2015,5,23,65.0,2015-05-23,0.0,33.0,322,2632.0,3877.0
2015,5,24,62.0,2015-05-24,0.0,30.0,323,2632.0,3907.0
2015,5,25,58.0,2015-05-25,0.0,26.0,324,2632.0,3933.0
2015,5,26,60.0,2015-05-26,0.0,28.0,325,2632.0,3961.0
2015,5,27,65.0,2015-05-27,0.0,33.0,326,2632.0,3994.0
2015,5,28,60.0,2015-05-28,0.0,28.0,327,2632.0,4022.0
2015,5,29,58.0,2015-05-29,0.0,26.0,328,2632.0,4048.0
2015,5,30,44.0,2015-05-30,0.0,12.0,329,2632.0,4060.0
2015,5,31,44.0,2015-05-31,0.0,12.0,330,2632.0,4072.0
2015,6,1,54.0,2015-06-01,0.0,22.0,331,2632.0,4094.0
2015,6,2,59.0,2015-06-02,0.0,27.0,332,2632.0,4121.0
2015,6,3,61.0,2015-06-03,0.0,29.0,333,2632.0,4150.0
2015,6,4,61.0,2015-06-04,0.0,29.0,334,2632.0,4179.0
2015,6,5,57.0,2015-06-05,0.0,25.0,335,2632.0,4204.0
2015,6,6,57.0,2015-06-06,0.0,25.0,336,2632.0,4229.0
2015,6,7,60.0,2015-06-07,0.0,28.0,337,2632.0,4257.0
2015,6,8,63.0,2015-06-08,0.0,31.0,338,2632.0,4288.0
2015,6,9,64.0,2015-06-09,0.0,32.0,339,2632.0,4320.0
2015,6,10,62.0,2015-06-10,0.0,30.0,340,2632.0,4350.0
2015,6,11,62.0,2015-06-11,0.0,30.0,341,2632.0,4380.0
2015,6,12,65.0,2015-06-12,0.0,33.0,342,2632.0,4413.0
2015,6,13,66.0,2015-06-13,0.0,34.0,343,2632.0,4447.0
2015,6,14,64.0,2015-06-14,0.0,32.0,344,2632.0,4479.0
2015,6,15,58.0,2015-06-15,0.0,26.0,345,2632.0,4505.0
2015,6,16,55.0,2015-06-16,0.0,23.0,346,2632.0,4528.0
2015,6,17,61.0,2015-06-17,0.0,29.0,347,2632.0,4557.0
2015,6,18,60.0,2015-06-18,0.0,28.0,348,2632.0,4585.0
2015,6,19,54.0,2015-06-19,0.0,22.0,349,2632.0,4607.0
2015,6,20,62.0,2015-06-20,0.0,30.0,350,2632.0,4637.0
2015,6,21,63.0,2015-06-21,0.0,31.0,351,2632.0,4668.0
2015,6,22,61.0,2015-06-22,0.0,29.0,352,2632.0,4697.0
2015,6,23,62.0,2015-06-23,0.0,30.0,353,2632.0,4727.0
2015,6,24,63.0,2015-06-24,0.0,31.0,354,2632.0,4758.0
2015,6,25,65.0,2015-06-25,0.0,33.0,355,2632.0,4791.0
2015,6,26,67.0,2015-06-26,0.0,35.0,356,2632.0,4826.0
2015,6,27,69.0,2015-06-27,0.0,37.0,357,2632.0,4863.0
2015,6,28,63.0,2015-06-28,0.0,31.0,358,2632.0,4894.0
2015,6,29,64.0,2015-06-29,0.0,32.0,359,2632.0,4926.0
2015,6,30,60.0,2015-06-30,0.0,28.0,360,2632.0,4954.0
