IYEAR,IMONTH,IDAY,AVG_DAILY_TEMP_F,DATE,COLD_F,HOT_F,INDEX,CUMM_COLD_F,CUMM_HOT_F
2020,8,18,60.0,2020-08-18,0.0,28.0,47,0.0,1725.0
2020,8,19,68.0,2020-08-19,0.0,36.0,48,0.0,1761.0
2020,8,20,70.0,2020-08-20,0.0,38.0,49,0.0,1799.0
2020,8,21,68.0,2020-08-21,0.0,36.0,50,0.0,1835.0
2020,8,22,68.0,2020-08-22,0.0,36.0,51,0.0,1871.0
2020,8,23,70.0,2020-08-23,0.0,38.0,52,0.0,1909.0
2020,8,24,71.0,2020-08-24,0.0,39.0,53,0.0,1948.0
2020,8,25,65.0,2020-08-25,0.0,33.0,54,0.0,1981.0
2020,8,26,67.0,2020-08-26,0.0,35.0,55,0.0,2016.0
2020,8,27,67.0,2020-08-27,0.0,35.0,56,0.0,2051.0
2020,8,28,64.0,2020-08-28,0.0,32.0,57,0.0,2083.0
2020,8,29,59.0,2020-08-29,0.0,27.0,58,0.0,2110.0
2020,8,30,55.0,2020-08-30,0.0,23.0,59,0.0,2133.0
2020,8,31,57.0,2020-08-31,0.0,25.0,60,0.0,2158.0
2020,9,1,57.0,2020-09-01,0.0,25.0,61,0.0,2183.0
2020,9,2,57.0,2020-09-02,0.0,25.0,62,0.0,2208.0
2020,9,3,56.0,2020-09-03,0.0,24.0,63,0.0,2232.0
2020,9,4,53.0,2020-09-04,0.0,21.0,64,0.0,2253.0
2020,9,5,53.0,2020-09-05,0.0,21.0,65,0.0,2274.0
2020,9,6,58.0,2020-09-06,0.0,26.0,66,0.0,2300.0
2020,9,7,51.0,2020-09-07,0.0,19.0,67,0.0,2319.0
2020,9,8,42.0,2020-09-08,0.0,10.0,68,0.0,2329.0
2020,9,9,40.0,2020-09-09,0.0,8.0,69,0.0,2337.0
2020,9,10,45.0,2020-09-10,0.0,13.0,70,0.0,2350.0
2020,9,11,50.0,2020-09-11,0.0,18.0,71,0.0,2368.0
2020,9,12,53.0,2020-09-12,0.0,21.0,72,0.0,2389.0
2020,9,13,54.0,2020-09-13,0.0,22.0,73,0.0,2411.0
2020,9,14,46.0,2020-09-14,0.0,14.0,74,0.0,2425.0
2020,9,15,59.0,2020-09-15,0.0,27.0,75,0.0,2452.0
2020,9,16,54.0,2020-09-16,0.0,22.0,76,0.0,2474.0
2020,9,17,39.0,2020-09-17,0.0,7.0,77,0.0,2481.0
2020,9,18,39.0,2020-09-18,0.0,7.0,78,0.0,2488.0
2020,9,19,54.0,2020-09-19,0.0,22.0,79,0.0,2510.0
2020,9,20,58.0,2020-09-20,0.0,26.0,80,0.0,2536.0
2020,9,21,63.0,2020-09-21,0.0,31.0,81,0.0,2567.0
2020,9,22,62.0,2020-09-22,0.0,30.0,82,0.0,2597.0
2020,9,23,56.0,2020-09-23,0.0,24.0,83,0.0,2621.0
2020,9,24,57.0,2020-09-24,0.0,25.0,84,0.0,2646.0
2020,9,25,55.0,2020-09-25,0.0,23.0,85,0.0,2669.0
2020,9,26,57.0,2020-09-26,0.0,25.0,86,0.0,2694.0
2020,9,27,55.0,2020-09-27,0.0,23.0,87,0.0,2717.0
2020,9,28,49.0,2020-09-28,0.0,17.0,88,0.0,2734.0
2020,9,29,50.0,2020-09-29,0.0,18.0,89,0.0,2752.0
2020,9,30,46.0,2020-09-30,0.0,14.0,90,0.0,2766.0
2020,10,1,41.0,2020-10-01,0.0,9.0,91,0.0,2775.0
2020,10,2,35.0,2020-10-02,0.0,3.0,92,0.0,2778.0
2020,10,3,36.0,2020-10-03,0.0,4.0,93,0.0,2782.0
2020,10,4,38.0,2020-10-04,0.0,6.0,94,0.0,2788.0
2020,10,5,50.0,2020-10-05,0.0,18.0,95,0.0,2806.0
2020,10,6,51.0,2020-10-06,0.0,19.0,96,0.0,2825.0
2020,10,7,48.0,2020-10-07,0.0,16.0,97,0.0,2841.0
2020,10,8,44.0,2020-10-08,0.0,12.0,98,0.0,2853.0
2020,10,9,58.0,2020-10-09,0.0,26.0,99,0.0,2879.0
2020,10,10,48.0,2020-10-10,0.0,16.0,100,0.0,2895.0
2020,10,11,45.0,2020-10-11,0.0,13.0,101,0.0,2908.0
2020,10,12,52.0,2020-10-12,0.0,20.0,102,0.0,2928.0
2020,10,13,45.0,2020-10-13,0.0,13.0,103,0.0,2941.0
2020,10,14,40.0,2020-10-14,0.0,8.0,104,0.0,2949.0
2020,10,15,34.0,2020-10-15,0.0,2.0,105,0.0,2951.0
2020,10,16,30.0,2020-10-16,2.0,0.0,106,2.0,2951.0
2020,10,17,26.0,2020-10-17,6.0,0.0,107,8.0,2951.0
2020,10,18,26.0,2020-10-18,6.0,0.0,108,14.0,2951.0
2020,10,19,26.0,2020-10-19,6.0,0.0,109,20.0,2951.0
2020,10,20,24.0,2020-10-20,8.0,0.0,110,28.0,2951.0
2020,10,21,30.0,2020-10-21,2.0,0.0,111,30.0,2951.0
2020,10,22,27.0,2020-10-22,5.0,0.0,112,35.0,2951.0
2020,10,24,24.0,2020-10-24,8.0,0.0,113,43.0,2951.0
2020,10,25,20.0,2020-10-25,12.0,0.0,114,55.0,2951.0
2020,10,26,22.0,2020-10-26,10.0,0.0,115,65.0,2951.0
2020,10,27,21.0,2020-10-27,11.0,0.0,116,76.0,2951.0
2020,10,28,30.0,2020-10-28,2.0,0.0,117,78.0,2951.0
2020,10,29,24.0,2020-10-29,8.0,0.0,118,86.0,2951.0
2020,10,30,19.0,2020-10-30,13.0,0.0,119,99.0,2951.0
2020,10,31,35.0,2020-10-31,0.0,3.0,120,99.0,2954.0
2020,11,1,22.0,2020-11-01,10.0,0.0,121,109.0,2954.0
2020,11,2,43.0,2020-11-02,0.0,11.0,122,109.0,2965.0
2020,11,3,43.0,2020-11-03,0.0,11.0,123,109.0,2976.0
2020,11,4,42.0,2020-11-04,0.0,10.0,124,109.0,2986.0
2020,11,5,48.0,2020-11-05,0.0,16.0,125,109.0,3002.0
2020,11,6,55.0,2020-11-06,0.0,23.0,126,109.0,3025.0
2020,11,7,48.0,2020-11-07,0.0,16.0,127,109.0,3041.0
2020,11,8,56.0,2020-11-08,0.0,24.0,128,109.0,3065.0
2020,11,9,52.0,2020-11-09,0.0,20.0,129,109.0,3085.0
2020,11,10,23.0,2020-11-10,9.0,0.0,130,118.0,3085.0
2020,11,11,23.0,2020-11-11,9.0,0.0,131,127.0,3085.0
2020,11,12,26.0,2020-11-12,6.0,0.0,132,133.0,3085.0
2020,11,13,20.0,2020-11-13,12.0,0.0,133,145.0,3085.0
2020,11,14,29.0,2020-11-14,3.0,0.0,134,148.0,3085.0
2020,11,15,30.0,2020-11-15,2.0,0.0,135,150.0,3085.0
2020,11,16,20.0,2020-11-16,12.0,0.0,136,162.0,3085.0
2020,11,17,18.0,2020-11-17,14.0,0.0,137,176.0,3085.0
2020,11,18,23.0,2020-11-18,9.0,0.0,138,185.0,3085.0
2020,11,19,37.0,2020-11-19,0.0,5.0,139,185.0,3090.0
2020,11,20,28.0,2020-11-20,4.0,0.0,140,189.0,3090.0
2020,11,21,21.0,2020-11-21,11.0,0.0,141,200.0,3090.0
2020,11,22,29.0,2020-11-22,3.0,0.0,142,203.0,3090.0
2020,11,23,20.0,2020-11-23,12.0,0.0,143,215.0,3090.0
2020,11,24,23.0,2020-11-24,9.0,0.0,144,224.0,3090.0
2020,11,25,30.0,2020-11-25,2.0,0.0,145,226.0,3090.0
2020,11,26,29.0,2020-11-26,3.0,0.0,146,229.0,3090.0
2020,11,27,26.0,2020-11-27,6.0,0.0,147,235.0,3090.0
2020,11,28,29.0,2020-11-28,3.0,0.0,148,238.0,3090.0
2020,11,29,27.0,2020-11-29,5.0,0.0,149,243.0,3090.0
2020,11,30,18.0,2020-11-30,14.0,0.0,150,257.0,3090.0
2020,12,1,17.0,2020-12-01,15.0,0.0,151,272.0,3090.0
2020,12,2,19.0,2020-12-02,13.0,0.0,152,285.0,3090.0
2020,12,3,26.0,2020-12-03,6.0,0.0,153,291.0,3090.0
2020,12,4,27.0,2020-12-04,5.0,0.0,154,296.0,3090.0
2020,12,5,17.0,2020-12-05,15.0,0.0,155,311.0,3090.0
2020,12,6,27.0,2020-12-06,5.0,0.0,156,316.0,3090.0
2020,12,7,27.0,2020-12-07,5.0,0.0,157,321.0,3090.0
2020,12,8,29.0,2020-12-08,3.0,0.0,158,324.0,3090.0
2020,12,9,31.0,2020-12-09,1.0,0.0,159,325.0,3090.0
2020,12,10,32.0,2020-12-10,0.0,0.0,160,325.0,3090.0
2020,12,11,28.0,2020-12-11,4.0,0.0,161,329.0,3090.0
2020,12,12,19.0,2020-12-12,13.0,0.0,162,342.0,3090.0
2020,12,13,9.0,2020-12-13,23.0,0.0,163,365.0,3090.0
2020,12,14,7.0,2020-12-14,25.0,0.0,164,390.0,3090.0
2020,12,15,4.0,2020-12-15,28.0,0.0,165,418.0,3090.0
2020,12,16,18.0,2020-12-16,14.0,0.0,166,432.0,3090.0
2020,12,17,19.0,2020-12-17,13.0,0.0,167,445.0,3090.0
2020,12,18,22.0,2020-12-18,10.0,0.0,168,455.0,3090.0
2020,12,19,17.0,2020-12-19,15.0,0.0,169,470.0,3090.0
2020,12,20,20.0,2020-12-20,12.0,0.0,170,482.0,3090.0
2020,12,21,22.0,2020-12-21,10.0,0.0,171,492.0,3090.0
2020,12,22,20.0,2020-12-22,12.0,0.0,172,504.0,3090.0
2020,12,23,25.0,2020-12-23,7.0,0.0,173,511.0,3090.0
2020,12,24,-4.0,2020-12-24,36.0,0.0,174,547.0,3090.0
2020,12,25,-7.0,2020-12-25,39.0,0.0,175,586.0,3090.0
2020,12,26,18.0,2020-12-26,14.0,0.0,176,600.0,3090.0
2020,12,27,14.0,2020-12-27,18.0,0.0,177,618.0,3090.0
2020,12,28,6.0,2020-12-28,26.0,0.0,178,644.0,3090.0
2020,12,29,-5.0,2020-12-29,37.0,0.0,179,681.0,3090.0
2020,12,30,17.0,2020-12-30,15.0,0.0,180,696.0,3090.0
2020,12,31,10.0,2020-12-31,22.0,0.0,181,718.0,3090.0
2021,1,1,17.0,2021-01-01,15.0,0.0,182,733.0,3090.0
2021,1,2,21.0,2021-01-02,11.0,0.0,183,744.0,3090.0
2021,1,3,24.0,2021-01-03,8.0,0.0,184,752.0,3090.0
2021,1,4,26.0,2021-01-04,6.0,0.0,185,758.0,3090.0
2021,1,5,16.0,2021-01-05,16.0,0.0,186,774.0,3090.0
2021,1,6,22.0,2021-01-06,10.0,0.0,187,784.0,3090.0
2021,1,7,19.0,2021-01-07,13.0,0.0,188,797.0,3090.0
2021,1,8,9.0,2021-01-08,23.0,0.0,189,820.0,3090.0
2021,1,9,20.0,2021-01-09,12.0,0.0,190,832.0,3090.0
2021,1,10,19.0,2021-01-10,13.0,0.0,191,845.0,3090.0
2021,1,11,26.0,2021-01-11,6.0,0.0,192,851.0,3090.0
2021,1,12,25.0,2021-01-12,7.0,0.0,193,858.0,3090.0
2021,1,13,21.0,2021-01-13,11.0,0.0,194,869.0,3090.0
2021,1,14,21.0,2021-01-14,11.0,0.0,195,880.0,3090.0
2021,1,15,31.0,2021-01-15,1.0,0.0,196,881.0,3090.0
2021,1,16,27.0,2021-01-16,5.0,0.0,197,886.0,3090.0
2021,1,17,19.0,2021-01-17,13.0,0.0,198,899.0,3090.0
2021,1,18,13.0,2021-01-18,19.0,0.0,199,918.0,3090.0
2021,1,19,1.0,2021-01-19,31.0,0.0,200,949.0,3090.0
2021,1,20,9.0,2021-01-20,23.0,0.0,201,972.0,3090.0
2021,1,21,22.0,2021-01-21,10.0,0.0,202,982.0,3090.0
2021,1,22,-2.0,2021-01-22,34.0,0.0,203,1016.0,3090.0
2021,1,23,13.0,2021-01-23,19.0,0.0,204,1035.0,3090.0
2021,1,24,13.0,2021-01-24,19.0,0.0,205,1054.0,3090.0
2021,1,25,-6.0,2021-01-25,38.0,0.0,206,1092.0,3090.0
2021,1,26,-1.0,2021-01-26,33.0,0.0,207,1125.0,3090.0
2021,1,27,-13.0,2021-01-27,45.0,0.0,208,1170.0,3090.0
2021,1,28,-12.0,2021-01-28,44.0,0.0,209,1214.0,3090.0
2021,1,29,7.0,2021-01-29,25.0,0.0,210,1239.0,3090.0
2021,1,30,21.0,2021-01-30,11.0,0.0,211,1250.0,3090.0
2021,2,1,22.0,2021-02-01,10.0,0.0,212,1260.0,3090.0
2021,2,2,21.0,2021-02-02,11.0,0.0,213,1271.0,3090.0
2021,2,3,24.0,2021-02-03,8.0,0.0,214,1279.0,3090.0
2021,2,4,24.0,2021-02-04,8.0,0.0,215,1287.0,3090.0
2021,2,5,1.0,2021-02-05,31.0,0.0,216,1318.0,3090.0
2021,2,6,-10.0,2021-02-06,42.0,0.0,217,1360.0,3090.0
2021,2,7,-19.0,2021-02-07,51.0,0.0,218,1411.0,3090.0
2021,2,8,-18.0,2021-02-08,50.0,0.0,219,1461.0,3090.0
2021,2,9,-12.0,2021-02-09,44.0,0.0,220,1505.0,3090.0
2021,2,10,-19.0,2021-02-10,51.0,0.0,221,1556.0,3090.0
2021,2,11,-12.0,2021-02-11,44.0,0.0,222,1600.0,3090.0
2021,2,16,10.0,2021-02-16,22.0,0.0,223,1622.0,3090.0
2021,2,17,-11.0,2021-02-17,43.0,0.0,224,1665.0,3090.0
2021,2,18,7.0,2021-02-18,25.0,0.0,225,1690.0,3090.0
2021,2,19,3.0,2021-02-19,29.0,0.0,226,1719.0,3090.0
2021,2,21,30.0,2021-02-21,2.0,0.0,227,1721.0,3090.0
2021,2,22,31.0,2021-02-22,1.0,0.0,228,1722.0,3090.0
2021,2,23,36.0,2021-02-23,0.0,4.0,229,1722.0,3094.0
2021,2,24,28.0,2021-02-24,4.0,0.0,230,1726.0,3094.0
2021,2,25,23.0,2021-02-25,9.0,0.0,231,1735.0,3094.0
2021,2,26,31.0,2021-02-26,1.0,0.0,232,1736.0,3094.0
2021,2,27,32.0,2021-02-27,0.0,0.0,233,1736.0,3094.0
2021,2,28,24.0,2021-02-28,8.0,0.0,234,1744.0,3094.0
2021,3,1,4.0,2021-03-01,28.0,0.0,235,1772.0,3094.0
2021,3,2,23.0,2021-03-02,9.0,0.0,236,1781.0,3094.0
2021,3,3,31.0,2021-03-03,1.0,0.0,237,1782.0,3094.0
2021,3,4,27.0,2021-03-04,5.0,0.0,238,1787.0,3094.0
2021,3,5,30.0,2021-03-05,2.0,0.0,239,1789.0,3094.0
2021,3,6,23.0,2021-03-06,9.0,0.0,240,1798.0,3094.0
2021,3,7,31.0,2021-03-07,1.0,0.0,241,1799.0,3094.0
2021,3,8,41.0,2021-03-08,0.0,9.0,242,1799.0,3103.0
2021,3,9,44.0,2021-03-09,0.0,12.0,243,1799.0,3115.0
2021,3,10,42.0,2021-03-10,0.0,10.0,244,1799.0,3125.0
2021,3,11,29.0,2021-03-11,3.0,0.0,245,1802.0,3125.0
2021,3,12,18.0,2021-03-12,14.0,0.0,246,1816.0,3125.0
2021,3,13,32.0,2021-03-13,0.0,0.0,247,1816.0,3125.0
2021,3,14,31.0,2021-03-14,1.0,0.0,248,1817.0,3125.0
2021,3,15,24.0,2021-03-15,8.0,0.0,249,1825.0,3125.0
2021,3,16,31.0,2021-03-16,1.0,0.0,250,1826.0,3125.0
2021,3,17,34.0,2021-03-17,0.0,2.0,251,1826.0,3127.0
2021,3,18,33.0,2021-03-18,0.0,1.0,252,1826.0,3128.0
2021,3,19,34.0,2021-03-19,0.0,2.0,253,1826.0,3130.0
2021,3,20,44.0,2021-03-20,0.0,12.0,254,1826.0,3142.0
2021,3,21,49.0,2021-03-21,0.0,17.0,255,1826.0,3159.0
2021,3,22,41.0,2021-03-22,0.0,9.0,256,1826.0,3168.0
2021,3,23,35.0,2021-03-23,0.0,3.0,257,1826.0,3171.0
2021,3,24,34.0,2021-03-24,0.0,2.0,258,1826.0,3173.0
2021,3,25,25.0,2021-03-25,7.0,0.0,259,1833.0,3173.0
2021,3,26,27.0,2021-03-26,5.0,0.0,260,1838.0,3173.0
2021,3,27,30.0,2021-03-27,2.0,0.0,261,1840.0,3173.0
2021,3,28,27.0,2021-03-28,5.0,0.0,262,1845.0,3173.0
2021,3,29,37.0,2021-03-29,0.0,5.0,263,1845.0,3178.0
2021,3,30,36.0,2021-03-30,0.0,4.0,264,1845.0,3182.0
2021,3,31,16.0,2021-03-31,16.0,0.0,265,1861.0,3182.0
2021,4,1,21.0,2021-04-01,11.0,0.0,266,1872.0,3182.0
2021,4,2,37.0,2021-04-02,0.0,5.0,267,1872.0,3187.0
2021,4,3,45.0,2021-04-03,0.0,13.0,268,1872.0,3200.0
2021,4,4,51.0,2021-04-04,0.0,19.0,269,1872.0,3219.0
2021,4,5,49.0,2021-04-05,0.0,17.0,270,1872.0,3236.0
2021,4,6,47.0,2021-04-06,0.0,15.0,271,1872.0,3251.0
2021,4,7,43.0,2021-04-07,0.0,11.0,272,1872.0,3262.0
2021,4,8,41.0,2021-04-08,0.0,9.0,273,1872.0,3271.0
2021,4,9,46.0,2021-04-09,0.0,14.0,274,1872.0,3285.0
2021,4,10,40.0,2021-04-10,0.0,8.0,275,1872.0,3293.0
2021,4,11,40.0,2021-04-11,0.0,8.0,276,1872.0,3301.0
2021,4,12,39.0,2021-04-12,0.0,7.0,277,1872.0,3308.0
2021,4,13,35.0,2021-04-13,0.0,3.0,278,1872.0,3311.0
2021,4,14,34.0,2021-04-14,0.0,2.0,279,1872.0,3313.0
2021,4,15,37.0,2021-04-15,0.0,5.0,280,1872.0,3318.0
2021,4,16,39.0,2021-04-16,0.0,7.0,281,1872.0,3325.0
2021,4,17,41.0,2021-04-17,0.0,9.0,282,1872.0,3334.0
2021,4,18,38.0,2021-04-18,0.0,6.0,283,1872.0,3340.0
2021,4,19,29.0,2021-04-19,3.0,0.0,284,1875.0,3340.0
2021,4,20,30.0,2021-04-20,2.0,0.0,285,1877.0,3340.0
2021,4,21,30.0,2021-04-21,2.0,0.0,286,1879.0,3340.0
2021,4,22,40.0,2021-04-22,0.0,8.0,287,1879.0,3348.0
2021,4,23,41.0,2021-04-23,0.0,9.0,288,1879.0,3357.0
2021,4,25,44.0,2021-04-25,0.0,12.0,289,1879.0,3369.0
2021,4,26,34.0,2021-04-26,0.0,2.0,290,1879.0,3371.0
2021,4,27,39.0,2021-04-27,0.0,7.0,291,1879.0,3378.0
2021,4,28,46.0,2021-04-28,0.0,14.0,292,1879.0,3392.0
2021,4,29,47.0,2021-04-29,0.0,15.0,293,1879.0,3407.0
2021,4,30,41.0,2021-04-30,0.0,9.0,294,1879.0,3416.0
2021,5,1,61.0,2021-05-01,0.0,29.0,295,1879.0,3445.0
2021,5,2,58.0,2021-05-02,0.0,26.0,296,1879.0,3471.0
2021,5,3,47.0,2021-05-03,0.0,15.0,297,1879.0,3486.0
2021,5,4,41.0,2021-05-04,0.0,9.0,298,1879.0,3495.0
2021,5,5,43.0,2021-05-05,0.0,11.0,299,1879.0,3506.0
2021,5,6,39.0,2021-05-06,0.0,7.0,300,1879.0,3513.0
2021,5,7,37.0,2021-05-07,0.0,5.0,301,1879.0,3518.0
2021,5,8,41.0,2021-05-08,0.0,9.0,302,1879.0,3527.0
2021,5,9,40.0,2021-05-09,0.0,8.0,303,1879.0,3535.0
2021,5,10,39.0,2021-05-10,0.0,7.0,304,1879.0,3542.0
2021,5,11,41.0,2021-05-11,0.0,9.0,305,1879.0,3551.0
2021,5,12,49.0,2021-05-12,0.0,17.0,306,1879.0,3568.0
2021,5,13,52.0,2021-05-13,0.0,20.0,307,1879.0,3588.0
2021,5,14,56.0,2021-05-14,0.0,24.0,308,1879.0,3612.0
2021,5,15,53.0,2021-05-15,0.0,21.0,309,1879.0,3633.0
2021,5,16,55.0,2021-05-16,0.0,23.0,310,1879.0,3656.0
2021,5,17,67.0,2021-05-17,0.0,35.0,311,1879.0,3691.0
2021,5,18,65.0,2021-05-18,0.0,33.0,312,1879.0,3724.0
2021,5,19,65.0,2021-05-19,0.0,33.0,313,1879.0,3757.0
2021,5,20,66.0,2021-05-20,0.0,34.0,314,1879.0,3791.0
2021,5,21,70.0,2021-05-21,0.0,38.0,315,1879.0,3829.0
2021,5,22,72.0,2021-05-22,0.0,40.0,316,1879.0,3869.0
2021,5,23,50.0,2021-05-23,0.0,18.0,317,1879.0,3887.0
2021,5,24,54.0,2021-05-24,0.0,22.0,318,1879.0,3909.0
2021,5,25,69.0,2021-05-25,0.0,37.0,319,1879.0,3946.0
2021,5,26,50.0,2021-05-26,0.0,18.0,320,1879.0,3964.0
2021,5,27,42.0,2021-05-27,0.0,10.0,321,1879.0,3974.0
2021,5,28,67.0,2021-05-28,0.0,35.0,322,1879.0,4009.0
2021,5,29,47.0,2021-05-29,0.0,15.0,323,1879.0,4024.0
2021,5,30,54.0,2021-05-30,0.0,22.0,324,1879.0,4046.0
2021,5,31,54.0,2021-05-31,0.0,22.0,325,1879.0,4068.0
2021,6,1,59.0,2021-06-01,0.0,27.0,326,1879.0,4095.0
2021,6,2,63.0,2021-06-02,0.0,31.0,327,1879.0,4126.0
2021,6,3,65.0,2021-06-03,0.0,33.0,328,1879.0,4159.0
2021,6,4,71.0,2021-06-04,0.0,39.0,329,1879.0,4198.0
2021,6,5,80.0,2021-06-05,0.0,48.0,330,1879.0,4246.0
2021,6,6,78.0,2021-06-06,0.0,46.0,331,1879.0,4292.0
2021,6,7,76.0,2021-06-07,0.0,44.0,332,1879.0,4336.0
2021,6,8,73.0,2021-06-08,0.0,41.0,333,1879.0,4377.0
2021,6,9,73.0,2021-06-09,0.0,41.0,334,1879.0,4418.0
2021,6,10,73.0,2021-06-10,0.0,41.0,335,1879.0,4459.0
2021,6,11,65.0,2021-06-11,0.0,33.0,336,1879.0,4492.0
2021,6,12,65.0,2021-06-12,0.0,33.0,337,1879.0,4525.0
2021,6,13,62.0,2021-06-13,0.0,30.0,338,1879.0,4555.0
2021,6,14,59.0,2021-06-14,0.0,27.0,339,1879.0,4582.0
2021,6,15,60.0,2021-06-15,0.0,28.0,340,1879.0,4610.0
2021,6,16,65.0,2021-06-16,0.0,33.0,341,1879.0,4643.0
2021,6,17,72.0,2021-06-17,0.0,40.0,342,1879.0,4683.0
2021,6,18,68.0,2021-06-18,0.0,36.0,343,1879.0,4719.0
2021,6,19,57.0,2021-06-19,0.0,25.0,344,1879.0,4744.0
2021,6,20,57.0,2021-06-20,0.0,25.0,345,1879.0,4769.0
2021,6,21,50.0,2021-06-21,0.0,18.0,346,1879.0,4787.0
2021,6,22,52.0,2021-06-22,0.0,20.0,347,1879.0,4807.0
2021,6,23,66.0,2021-06-23,0.0,34.0,348,1879.0,4841.0
2021,6,24,70.0,2021-06-24,0.0,38.0,349,1879.0,4879.0
2021,6,25,67.0,2021-06-25,0.0,35.0,350,1879.0,4914.0
2021,6,26,65.0,2021-06-26,0.0,33.0,351,1879.0,4947.0
2021,6,27,66.0,2021-06-27,0.0,34.0,352,1879.0,4981.0
2021,6,28,65.0,2021-06-28,0.0,33.0,353,1879.0,5014.0
2021,6,29,67.0,2021-06-29,0.0,35.0,354,1879.0,5049.0
2021,6,30,62.0,2021-06-30,0.0,30.0,355,1879.0,5079.0
